date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2003-05-06 00:00:00,42.3125,16.31388888888889,42.5728540375,16.34672066111111,-0.26035403750000796,-62.48496900000191,-0.24985049854802652,-0.032831772222220224,0.2519983854134276,42.60902299166667,16.35829731388889,-0.29652299166667717,-71.16551800000252,-0.2845518536303719,-0.04440842500000031,0.2879962607722714
2003-05-06 06:00:00,42.55833333333334,16.384999999999998,42.814256004166666,16.417531677777777,-0.25592267083334264,-61.42144100000223,-0.24550859808133882,-0.03253167777777932,0.2476545411691553,42.85046835,16.429074902777778,-0.29213501666666275,-70.11240399999906,-0.28023907085654093,-0.04407490277777981,0.2836838300568383
2003-05-06 12:00:00,42.800000000000004,16.45583333333333,43.055800804166665,16.4880569,-0.25580080416665396,-61.39219299999695,-0.2453024035679549,-0.03222356666666926,0.24740981671657014,43.092056575,16.499566669444444,-0.2920565750000037,-70.09357800000089,-0.28006187086919626,-0.04373333611111363,0.28345588321813875
2003-05-06 18:00:00,43.041666666666664,16.526666666666667,43.297488533333336,16.558294947222223,-0.25582186666667894,-61.397248000002946,-0.24523311663163014,-0.03162828055555522,0.24726427075846322,43.333787683333334,16.569771208333332,-0.2921210166666697,-70.10904400000072,-0.2800214733918092,-0.043104541666664886,0.28331962271517375
2003-05-07 00:00:00,43.28333333333333,16.596944444444443,43.539319291666665,16.628244433333332,-0.2559859583333264,-61.43662999999833,-0.24530104117550366,-0.03129998888888963,0.2472898704515461,43.57566167916667,16.63968712222222,-0.2923283458333401,-70.15880300000163,-0.2801181414155654,-0.042742677777777516,0.2833603555904973
2003-05-07 06:00:00,43.52916666666666,16.666944444444447,43.78129315416666,16.697903991666667,-0.2521264874999929,-60.510356999998294,-0.24151463469790305,-0.030959547222220607,0.24349086795813132,43.817678575,16.709313013888888,-0.2885119083333336,-69.24285800000007,-0.27636036761700533,-0.04236856944444156,0.2795892178528091
2003-05-07 12:00:00,43.770833333333336,16.736666666666668,44.02341020833334,16.767272255555554,-0.2525768749999884,-60.61844999999721,-0.24185787964685568,-0.03060558888888565,0.24378664110153977,44.0598383625,16.778647491666664,-0.2890050291666739,-69.36120700000174,-0.2767318055853604,-0.041980824999996,0.279897952893203
2003-05-07 18:00:00,44.0125,16.80638888888889,44.265670516666674,16.83634786111111,-0.2531705166666711,-60.76092400000107,-0.24233776469421217,-0.029958972222221547,0.24418255979191544,44.30214104166667,16.847689169444443,-0.2896410416666697,-69.51385000000073,-0.27723947858615133,-0.04130028055555357,0.2802988114545203
2003-05-08 00:00:00,44.25833333333334,16.875555555555557,44.5080741625,16.90512945833333,-0.24974082916665452,-59.937798999997085,-0.2389676515775434,-0.029573902777773498,0.2407906662962839,44.54458660833333,16.916436663888888,-0.28625327499997866,-68.70078599999488,-0.2738968364472038,-0.040881108333330474,0.27693090255391933
2003-05-08 06:00:00,44.5,16.944444444444446,44.7506212,16.973615702777778,-0.25062120000001187,-60.14908800000285,-0.23972257993366844,-0.02917125833333145,0.24149092790279386,44.78717505416667,16.984888597222223,-0.2871750541666529,-68.9220129999967,-0.27467859593548866,-0.04044415277777702,0.2776401323746188
