date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2000-06-23 18:00:00,322.62083333333334,-15.3475,323.1161999458334,-15.34679178888889,-0.49536661250004954,-118.88798700001189,-0.47770182112303294,-0.0007082111111103018,0.4777022418732307,323.12190315833334,-15.344054402777779,-0.5010698250000019,-120.25675800000045,-0.4832048246892309,-0.003445597222221153,0.4832170013919268
2000-06-24 00:00:00,322.6166666666667,-15.349444444444446,323.1107183583334,-15.348706380555557,-0.49405169166669793,-118.5724060000075,-0.47642938664596646,-0.0007380638888889735,0.4764298549129583,323.11644581250005,-15.345962872222223,-0.49977914583337224,-119.94699500000934,-0.4819557156631634,-0.00348157222222234,0.4819681835379723
2000-06-24 06:00:00,322.6125,-15.351111111111111,323.105195875,-15.35063363611111,-0.49269587499998124,-118.2470099999955,-0.4751178400746908,-0.00047747500000028253,0.4751179774033814,323.1109471208333,-15.347883997222223,-0.4984471208333048,-119.62730899999315,-0.48066706336536663,-0.003227113888888411,0.4806777900961814
2000-06-24 12:00:00,322.60833333333335,-15.353055555555555,323.0996326041667,-15.352573502777778,-0.4912992708333377,-117.91182500000104,-0.47376665394417034,-0.000482052777776687,0.47376679743874384,323.1054072541667,-15.349817700000001,-0.49707392083337254,-119.29774100000941,-0.4793383933288778,-0.0032378555555538924,0.4793492233740614
2000-06-24 18:00:00,322.6,-15.355,323.0940286625,-15.354525924999999,-0.4940286624999999,-118.56687899999997,-0.47639419558533536,-0.000474075000001406,0.47639432799185655,323.0998263833333,-15.351763891666666,-0.4998263833332999,-119.95833199999197,-0.48198815540301226,-0.003236108333334542,0.48199891181131505
2000-06-25 00:00:00,322.59583333333336,-15.356944444444444,323.0883841666667,-15.356490841666666,-0.4925508333333255,-118.21219999999812,-0.47496466806880505,-0.0004536027777781726,0.47496478209399673,323.09420470000003,-15.353722472222222,-0.4983713666666745,-119.60912800000187,-0.48058057191135095,-0.0032219722222226466,0.4805912660676876
2000-06-25 06:00:00,322.59166666666664,-15.358611111111111,323.08269923333336,-15.358468183333333,-0.4910325666667177,-117.84781600001224,-0.4734964745195024,-0.00014292777777846766,0.4734963944401533,323.0885423916667,-15.355693347222221,-0.49687572500005217,-119.25017400001252,-0.479134144567493,-0.0029177638888899793,0.4791429232130947
2000-06-25 12:00:00,322.58333333333337,-15.360555555555555,323.076974,-15.360457888888888,-0.49364066666663575,-118.47375999999258,-0.47600694325622056,-9.766666666699564e-05,0.4760068499716,323.0828396791667,-15.357676411111111,-0.49950634583331066,-119.88152299999456,-0.48166630145707595,-0.0028791444444440373,0.48167479930358387
2000-06-25 18:00:00,322.57916666666665,-15.362499999999999,323.07120860000003,-15.3624599,-0.49204193333338253,-118.09006400001181,-0.47446083049926513,-4.00999999996543e-05,0.47446072986616933,323.07709677083335,-15.35967158611111,-0.4979301041666986,-119.50322500000766,-0.48014182134095934,-0.002828413888888548,0.4801500459760227
2000-06-26 00:00:00,322.575,-15.364444444444445,323.0654031666667,-15.364474177777778,-0.4904031666667379,-117.6967600000171,-0.4728761299024973,2.9733333333226142e-05,0.4728760295030288,323.0713139,-15.361678791666666,-0.4963139000000183,-119.11533600000439,-0.47857882106548694,-0.0027656527777786266,0.47858670711578827
2000-06-26 06:00:00,322.56666666666666,-15.366388888888888,323.0595578333334,-15.366500677777777,-0.49289116666670907,-118.29388000001018,-0.47527068282854257,0.00011178888888885297,0.47527059306718256,323.06549129583334,-15.36369796111111,-0.4988246291666769,-119.71791100000246,-0.4809952614235764,-0.002690927777777574,0.4810026818574097
2000-06-26 12:00:00,322.5625,-15.368333333333334,323.0536727333333,-15.368539363888889,-0.4911727333333147,-117.88145599999552,-0.4736091577312735,0.00020603055555490357,0.47360910068310846,323.059629175,-15.365729025,-0.49712917499999776,-119.31100199999946,-0.47935583731967063,-0.0026043083333338046,0.47936280614064425
2000-06-26 18:00:00,322.5541666666667,-15.370277777777778,323.047748,-15.370590188888889,-0.49358133333333853,-118.45952000000125,-0.4759270688611761,0.0003124111111105776,0.4759270680058578,323.0537277791667,-15.36777191388889,-0.4995611125000323,-119.89466700000776,-0.4816962215665917,-0.0025058638888886264,0.48170263226063337
2000-06-27 00:00:00,322.55,-15.372222222222224,323.0417837666667,-15.372653097222223,-0.49178376666668555,-118.02810400000453,-0.47418923822306425,0.0004308749999992756,0.47418933168821503,323.04778733333336,-15.369826552777779,-0.4977873333333491,-119.46896000000379,-0.4799812703243627,-0.0023956694444446924,0.479987142779945
2000-06-27 06:00:00,322.54583333333335,-15.374444444444444,323.03578015833335,-15.374728033333334,-0.4899468250000041,-117.58723800000098,-0.472413145899837,0.0002835888888892413,0.47241312984243705,323.0418080625,-15.371892866666666,-0.49597472916667584,-119.0339350000022,-0.4782285833363839,-0.0025515777777780357,0.4782352852450726
2000-06-27 12:00:00,322.5375,-15.37638888888889,323.02973732083336,-15.376814941666668,-0.4922373208333397,-118.13695700000153,-0.4746170804589277,0.0004260527777777412,0.4746171690595636,323.0357902041667,-15.37397078888889,-0.4982902041666648,-119.58964899999955,-0.4804565726412696,-0.0024180999999998676,0.4804625511723338
2000-06-27 18:00:00,322.53333333333336,-15.378333333333334,323.0236553958334,-15.378913758333335,-0.4903220625000131,-117.67729500000314,-0.47276579339687885,0.0005804250000007727,0.4727660482363628,323.02973398750004,-15.376060247222222,-0.49640065416667767,-119.13615700000264,-0.47863001551004586,-0.002273086111111766,0.4786353077957424
2000-06-28 00:00:00,322.525,-15.380277777777778,323.017534525,-15.381024425,-0.4925345249999964,-118.20828599999913,-0.4748944148209675,0.0007466472222219522,0.4748948989071614,323.0236396333334,-15.378161186111111,-0.49863963333342554,-119.67351200002213,-0.4807841732931124,-0.0021165916666667783,0.4807887255337915
2000-06-28 06:00:00,322.52083333333337,-15.3825,323.01137485833334,-15.383146891666668,-0.49054152499996917,-117.7299659999926,-0.47296786078563946,0.0006468916666673152,0.4729682015216325,323.01750736666673,-15.380273558333334,-0.49667403333336324,-119.20176800000718,-0.4788839752870429,-0.00222644166666619,0.47888904535440435
2000-06-28 12:00:00,322.5125,-15.384444444444444,323.00517655000004,-15.385281105555555,-0.4926765500000556,-118.24237200001335,-0.475021746471644,0.0008366611111103595,0.47502238026999094,323.0113374,-15.382397325000001,-0.49883740000001353,-119.72097600000325,-0.4809651560087928,-0.002047119444442913,0.48096940560867985
2000-06-28 18:00:00,322.5083333333333,-15.386666666666667,322.99893975416666,-15.387427027777777,-0.4906064208333305,-117.74554099999932,-0.47302083739752426,0.0007603611111104414,0.47302134677720864,323.005129925,-15.384532469444444,-0.4967965916666799,-119.23118200000317,-0.47899245369702914,-0.0021341972222224115,0.47899710258050415
2000-06-29 00:00:00,322.50416666666666,-15.38861111111111,322.99266462083335,-15.389584616666665,-0.4884979541666894,-117.23950900000546,-0.4709833076371315,0.0009735055555548655,0.47098421327019163,322.99888512916664,-15.386678974999999,-0.494718462499975,-118.732430999994,-0.47698411411359243,-0.0019321361111117596,0.47698792302908194
2000-06-29 06:00:00,322.4958333333334,-15.390833333333333,322.9863512958333,-15.391753819444444,-0.49051796249989366,-117.72431099997448,-0.4729259016445088,0.000920486111111174,0.4729266957012596,322.99260316666664,-15.388836827777777,-0.4967698333332464,-119.22475999997914,-0.4789569098893747,-0.001996505555556638,0.4789609653458533
2000-06-29 12:00:00,322.4916666666667,-15.392777777777777,322.9799999375,-15.393934575,-0.4883332708333228,-117.19998499999747,-0.47081489621825107,0.0011567972222223943,0.4708162169291042,322.98628418333334,-15.391006008333333,-0.49461751666666487,-118.70820399999957,-0.4768770574681214,-0.0017717694444439047,0.47688024449597394
2000-06-29 18:00:00,322.48333333333335,-15.395,322.97361069166664,-15.396126819444444,-0.49027735833328734,-117.66656599998896,-0.47268422804477145,0.0011268194444440383,0.4726854694896136,322.97992829583336,-15.393186499999999,-0.4965949625000121,-119.18279100000291,-0.47877851373586083,-0.0018135000000008006,0.47878184265248
2000-06-30 00:00:00,322.4791666666667,-15.396944444444443,322.9671837208333,-15.398330475,-0.4880170541666189,-117.12409299998853,-0.47050034248165906,0.0013860305555564167,0.4705022837266629,322.97353561666665,-15.395378283333333,-0.4943689499999664,-118.64854799999193,-0.47662762714717,-0.001566161111110631,0.4766300960500636
