date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2017-07-31 06:00:00,157.7125,7.751388888888889,156.41593006666665,8.251593580555555,1.296569933333359,311.17678400000614,1.2839471069323072,-0.5002046916666663,1.3779377535310622,156.63940329583332,8.163663472222222,1.0730967041666872,257.54320900000494,1.0627638203431031,-0.4122745833333328,1.1399260845048589
2017-07-31 12:00:00,157.91666666666669,7.639166666666666,156.60664452083336,8.124802933333333,1.3100221458333294,314.40531499999906,1.297645882195899,-0.4856362666666669,1.3855379383584667,156.83000087083335,8.036749355555555,1.0866657958333406,260.79979100000173,1.076513851598482,-0.3975826888888889,1.1475837688727568
2017-07-31 18:00:00,158.1125,7.529166666666667,156.79412231666666,7.998970230555556,1.3183776833333525,316.4106440000046,1.3062917935829985,-0.4698035638888891,1.3882010555250388,157.01736475416666,7.910796016666667,1.0951352458333474,262.8324590000034,1.085209392349046,-0.38162934999999987,1.1503543562711906
2017-08-01 00:00:00,158.30833333333337,7.420833333333333,156.9783379708333,7.874121847222223,1.329995362500057,319.19888700001366,1.318165861039924,-0.45328851388888936,1.3939228024279733,157.20146942916668,7.785829802777777,1.106863904166687,265.6473370000049,1.097132188794268,-0.36499646944444386,1.156251062121806
2017-08-01 06:00:00,158.49583333333334,7.314166666666667,157.159265325,7.750284480555556,1.3365680083333302,320.77632199999925,1.325035152064616,-0.43611781388888904,1.3949575664026275,157.3822887083333,7.661877400000001,1.1135446250000314,267.25071000000753,1.1040484576977883,-0.3477107333333338,1.1575064425262094
2017-08-01 12:00:00,158.67916666666665,7.209722222222222,157.33687757083334,7.627485163888889,1.3422890958333085,322.14938299999403,1.3310531840601447,-0.41776294166666705,1.3950694802583499,157.55979574166668,7.538965825,1.11937092499997,268.6490219999928,1.1101123116886311,-0.32924360277777787,1.1579060787590139
2017-08-01 18:00:00,158.85833333333332,7.107222222222222,157.511147225,7.505751266666667,1.347186108333318,323.32466599999634,1.3362470253112178,-0.3985290444444445,1.3944076259444054,157.73396300833332,7.417122433333334,1.124370325000001,269.84887800000024,1.115350757440032,-0.30990021111111155,1.157601673489235
2017-08-02 00:00:00,159.03333333333333,7.006666666666667,157.68204615416667,7.385110519444445,1.3512871791666612,324.3089229999987,1.3406440256480714,-0.37844385277777803,1.3930319447289021,157.90476233333334,7.2963749388888886,1.1285709999999938,270.8570399999985,1.119791161510652,-0.28970827222222173,1.1566588530061
2017-08-02 06:00:00,159.2,6.908333333333334,157.84954558333334,7.265591,1.3504544166666506,324.10905999999613,1.3401369963690233,-0.3572576666666656,1.3869365000131544,158.07216488333333,7.176751411111112,1.1278351166666596,270.6804279999983,1.1193260400212939,-0.2684180777777776,1.1510586621903522
2017-08-02 12:00:00,159.35833333333332,6.811944444444444,158.01361607083334,7.147221155555556,1.3447172624999837,322.7321429999961,1.3347522573350183,-0.3352767111111117,1.3762149328935662,158.23614117083335,7.058280288888889,1.122192162499971,269.326118999993,1.1139816800016475,-0.24633584444444434,1.1408917375644514
2017-08-02 18:00:00,159.51666666666665,6.718055555555556,158.17422755416666,7.0300298083333335,1.3424391124999886,322.18538699999726,1.3327892130214503,-0.31197425277777757,1.3688130904307976,158.39666107083335,6.940990386111111,1.1200055958333053,268.80134299999327,1.1120584459538283,-0.2229348305555554,1.1341832927908613
