date_utc,body,stellarium_frame,ty_ra_deg,ty_dec_deg,stellarium_ra_deg,stellarium_dec_deg,dra_deg,ddec_deg,separation_deg
2025-06-26T18:00:00,moon,of_date,113.675,25.716666666666665,115.55800542147813,25.708312369949326,-1.8830054214781171,0.008354296717339338,1.6965610688511379
2025-06-27T00:00:00,moon,j2000,117.29583333333332,24.978055555555553,118.95080515628104,24.964863980174616,-1.654971822947715,0.013191575380936627,1.5003107545043648
2025-06-27T00:00:00,moon,of_date,117.29583333333332,24.978055555555553,119.33630552899979,24.897655525038267,-2.0404721956664673,0.08040003051728561,1.8519584819130548
2025-06-27T06:00:00,moon,j2000,120.85416666666669,24.155555555555555,122.65620402406375,24.074543075583975,-1.8020373573970687,0.08101247997158012,1.6467503490000188
2025-06-27T06:00:00,moon,of_date,120.85416666666669,24.155555555555555,123.03731112075292,23.999380110932396,-2.183144454086232,0.1561754446231589,1.9992874290916607
2025-06-27T12:00:00,moon,j2000,124.35,23.254166666666666,126.28238217002189,23.103238145457407,-1.9323821700218957,0.15092852120925926,1.7827899313642157
2025-06-27T12:00:00,moon,of_date,124.35,23.254166666666666,126.6589389085766,23.020594011580016,-2.308938908576607,0.23357265508665037,2.1360047445925865
2025-06-27T18:00:00,moon,j2000,127.78333333333335,22.279166666666665,129.8284611080718,22.058075849306487,-2.0451277747384324,0.221090817360178,1.9067915010266951
2025-06-27T18:00:00,moon,of_date,127.78333333333335,22.279166666666665,130.20039837668133,21.96843478129996,-2.417065043347975,0.3107318853667067,2.2605327517902345
2025-06-28T00:00:00,moon,j2000,131.15416666666667,21.23638888888889,133.29472754277435,20.946109252650007,-2.140560876107685,0.290279636238882,2.018128819189879
2025-06-28T00:00:00,moon,of_date,131.15416666666667,21.23638888888889,133.662055612352,20.8499593817854,-2.5078889456853233,0.38642950710348956,2.3722925303979423
2025-06-28T06:00:00,moon,j2000,134.45833333333331,20.13111111111111,136.6824847313527,19.774226418220326,-2.224151398019387,0.35688469289078384,2.120868974018839
2025-06-28T06:00:00,moon,of_date,134.45833333333331,20.13111111111111,137.04528370817462,19.672053967722153,-2.586950374841308,0.4590571433889572,2.4753600299917307
2025-06-28T12:00:00,moon,j2000,137.70416666666665,18.968888888888888,139.993899888363,18.549078864717757,-2.2897332216963378,0.4198100241711309,2.208350850851801
2025-06-28T12:00:00,moon,of_date,137.70416666666665,18.968888888888888,140.35230987940486,18.441363528209333,-2.648143212738205,0.5275253606795545,2.5631111920100196
2025-06-28T18:00:00,moon,j2000,140.8875,17.754722222222224,143.23185581398957,17.277028706994265,-2.34435581398958,0.47769351522795844,2.2860993270624457
2025-06-28T18:00:00,moon,of_date,140.8875,17.754722222222224,143.58606732417093,17.16424013905844,-2.698567324170938,0.5904820831637849,2.6410618701169883
2025-06-29T00:00:00,moon,j2000,144.0125,16.49361111111111,146.3998123670293,15.964112706384766,-2.387312367029324,0.5294984047263451,2.352525290301333
2025-06-29T00:00:00,moon,of_date,144.0125,16.49361111111111,146.7500572967033,15.84670801721255,-2.737557296703301,0.6469030938985618,2.707633443412131
2025-06-29T06:00:00,moon,j2000,147.0875,15.19111111111111,149.50168147015643,14.616021041061119,-2.4141814701564215,0.5750900700499919,2.402782203433401
2025-06-29T06:00:00,moon,of_date,147.0875,15.19111111111111,149.8482249463329,14.49444316714282,-2.7607249463328856,0.6966679439682899,2.7580080763840984
2025-06-29T12:00:00,moon,j2000,150.1125,13.851111111111111,152.54171742260212,13.238088546752428,-2.4292174226021075,0.6130225643586833,2.4398988716131593
2025-06-29T12:00:00,moon,of_date,150.1125,13.851111111111111,152.88485058621677,13.112765363618822,-2.77235058621676,0.7383457474922892,2.7951973969871453
2025-06-29T18:00:00,moon,j2000,153.08749999999998,12.47861111111111,155.52442315326573,11.835296139700404,-2.4369231532657523,0.6433149714107067,2.467585066213006
2025-06-29T18:00:00,moon,of_date,153.08749999999998,12.47861111111111,155.86445693880682,11.706640186313008,-2.7769569388068476,0.7719709247981026,2.822906837450271
2025-06-30T00:00:00,moon,j2000,156.02083333333331,11.077777777777778,158.45447186594788,10.412280382803855,-2.433638532614566,0.6654973949739222,2.481837250819476
2025-06-30T00:00:00,moon,of_date,156.02083333333331,11.077777777777778,158.79173174797552,10.280689077417787,-2.770898414642204,0.7970887003599909,2.8371444041432405
2025-06-30T06:00:00,moon,j2000,158.91250000000002,9.653055555555556,161.33664304818535,8.973349313420348,-2.4241430481853286,0.6797062421352074,2.4868603366171973
2025-06-30T06:00:00,moon,of_date,158.91250000000002,9.653055555555556,161.67146468788644,8.839205554236338,-2.7589646878864187,0.8138500013192171,2.842103487113771
2025-06-30T12:00:00,moon,j2000,161.775,8.208055555555555,164.17577128257392,7.522502978849429,-2.4007712825739134,0.6855525767061259,2.475008099019346
2025-06-30T12:00:00,moon,of_date,161.775,8.208055555555555,164.50849698272907,7.386176037801039,-2.733496982729065,0.8218795177545166,2.8301607048493223
2025-06-30T18:00:00,moon,j2000,164.6,6.746944444444445,166.97670631782466,6.063457288149317,-2.37670631782467,0.6834871562951275,2.458761482368552
2025-06-30T18:00:00,moon,of_date,164.6,6.746944444444445,167.30768218198068,5.925303920892638,-2.7076821819806867,0.8216405235518067,2.813751229086878
2025-07-01T00:00:00,moon,j2000,167.4041666666667,5.273055555555556,169.74428262382787,4.599670126566887,-2.3401159571611743,0.6733854289886683,2.4267206518398
2025-07-01T00:00:00,moon,of_date,167.4041666666667,5.273055555555556,170.07385631180296,4.460035835605974,-2.669689645136259,0.8130197199495814,2.781513714222344
2025-07-01T06:00:00,moon,j2000,170.18333333333334,3.79,172.48329685939302,3.134368823257542,-2.2999635260596847,0.6556311767424581,2.3875368332874176
2025-07-01T06:00:00,moon,of_date,170.18333333333334,3.79,172.81181583318767,2.9935892232895736,-2.6284824998543286,0.7964107767104265,2.742059585059883
2025-07-01T12:00:00,moon,j2000,172.94583333333333,2.301111111111111,175.19849164417337,1.6705783270453656,-2.2526583108400473,0.6305327840657455,2.337925469882667
2025-07-01T12:00:00,moon,of_date,172.94583333333333,2.301111111111111,175.52630180379583,1.5289805720325094,-2.580468470462506,0.7721305390786017,2.6921115655553383
2025-07-01T18:00:00,moon,j2000,175.69166666666666,0.81,177.89454434527977,0.2111495061597639,-2.202877678613106,0.5988504938402361,2.282731348632295
2025-07-01T18:00:00,moon,of_date,175.69166666666666,0.81,178.22198896103146,0.06905374608793637,-2.530322294364794,0.7409462539120637,2.636487473652706
2025-07-02T00:00:00,moon,j2000,178.43333333333334,-0.6802777777777778,180.57605954496495,-1.2412127855961166,-2.1427262116316115,0.5609350078183388,2.214632258984611
2025-07-02T00:00:00,moon,of_date,178.43333333333334,-0.6802777777777778,180.9034784003612,-1.3834919435635504,-2.4701450670278575,0.7032141657857727,2.5678923268134555
2025-07-02T06:00:00,moon,j2000,181.16666666666666,-2.1663888888888887,183.24756413492045,-2.683922208721448,-2.080897468253795,0.5175333198325593,2.1424732210752375
2025-07-02T06:00:00,moon,of_date,181.16666666666666,-2.1663888888888887,183.5752928017268,-2.8260742549719127,-2.408626135060132,0.659685366083024,2.4951139709911554
2025-07-02T12:00:00,moon,j2000,183.89583333333334,-3.6455555555555557,185.91350396131844,-4.114484183559268,-2.0176706279850976,0.4689286280037126,2.0669357513154063
2025-07-02T12:00:00,moon,of_date,183.89583333333334,-3.6455555555555557,186.24187313478475,-4.256201293393565,-2.346039801451411,0.6106457378380097,2.4188025227031034
2025-07-02T18:00:00,moon,j2000,186.63333333333333,-5.114444444444444,188.57824123151502,-5.530470105159079,-1.9449078981816967,0.4160256607146353,1.980700843645035
2025-07-02T18:00:00,moon,of_date,186.63333333333333,-5.114444444444444,188.90757605957413,-5.6714457733869645,-2.2742427262408,0.5570013289425209,2.331672264939009
2025-07-03T00:00:00,moon,j2000,189.375,-6.570277777777777,191.24605179776384,-6.929492618407646,-1.8710517977638403,0.3592148406298685,1.8924829123441496
2025-07-03T00:00:00,moon,of_date,189.375,-6.570277777777777,191.57667114271538,-7.069420354819097,-2.2016711427153837,0.4991425770413196,2.24234394763536
2025-07-03T06:00:00,moon,j2000,192.1291666666667,-8.009444444444444,193.92112164330186,-8.309182101871817,-1.791954976635168,0.29973765742737335,1.7989583855055458
2025-07-03T06:00:00,moon,of_date,192.1291666666667,-8.009444444444444,194.25333721847863,-8.447754201339484,-2.124170551811943,0.43830975689503937,2.147499942923665
2025-07-03T12:00:00,moon,j2000,194.89583333333334,-9.429444444444444,196.60754181310799,-9.66716443372513,-1.711708479774643,0.23771998928068605,1.7046484861141724
2025-07-03T12:00:00,moon,of_date,194.89583333333334,-9.429444444444444,196.94165714041193,-9.804070835798333,-2.045823807078591,0.374626391353889,2.0515618022919497
2025-07-03T18:00:00,moon,j2000,197.68333333333334,-10.826944444444445,199.30930125277786,-11.001040216535003,-1.6259679194445198,0.17409577209055804,1.606019679399296
2025-07-03T18:00:00,moon,of_date,197.68333333333334,-10.826944444444445,199.64561039027805,-11.135967471259892,-1.962277056944714,0.30902302681544747,1.95096882576722
2025-07-04T00:00:00,moon,j2000,200.49166666666667,-12.198333333333334,202.03027688131402,-12.308365567826039,-1.538610214647349,0.11003223449270472,1.5075771523689252
2025-07-04T00:00:00,moon,of_date,200.49166666666667,-12.198333333333334,202.36906287361558,-12.440995927193187,-1.8773962069489016,0.242662593859853,1.8501416961460415
2025-07-04T06:00:00,moon,j2000,203.32500000000002,-13.54111111111111,204.77422040166317,-13.586634687247447,-1.4492204016631547,0.045523576136336175,1.4095335193218221
2025-07-04T06:00:00,moon,of_date,203.32500000000002,-13.54111111111111,205.11575341021774,-13.716645344854472,-1.790753410217718,0.1755342337433614,1.749155331731202
2025-07-04T12:00:00,moon,j2000,206.19166666666666,-14.851666666666667,207.54474125935508,-14.833264383747773,-1.3530745926884151,-0.018402282918893675,1.308055080668178
2025-07-04T12:00:00,moon,of_date,206.19166666666666,-14.851666666666667,207.88927633575886,-14.960326888983598,-1.697609669092202,0.10866022231693151,1.644074129562422
2025-07-04T18:00:00,moon,j2000,209.0875,-16.12666666666667,210.3452854033895,-16.045580881241968,-1.257785403389505,-0.08108578542470113,1.2112535848092048
2025-07-04T18:00:00,moon,of_date,209.0875,-16.12666666666667,210.69305987702967,-16.169360758086423,-1.6055598770296626,0.04269409141975444,1.5428017085181966
2025-07-05T00:00:00,moon,j2000,212.02083333333331,-17.3625,213.17910940873935,-17.22080918603616,-1.158276075406036,-0.14169081396384087,1.1149644737977968
2025-07-05T00:00:00,moon,of_date,212.02083333333331,-17.3625,213.53033987137684,-17.340965790459542,-1.5095065380435244,-0.021534209540458704,1.4409689731756585
2025-07-05T06:00:00,moon,j2000,214.99166666666667,-18.55611111111111,216.04924978404338,-18.356065418115843,-1.0575831173767085,-0.20004569299526764,1.0229370335450394
2025-07-05T06:00:00,moon,of_date,214.99166666666667,-18.55611111111111,216.4041286691854,-18.472252071414744,-1.4124620025187369,-0.08385903969636743,1.3419792763307479
2025-07-05T12:00:00,moon,j2000,218.0,-19.703611111111112,218.95848730632568,-19.448352494719376,-0.9584873063256794,-0.2552586163917354,0.9384642485915695
2025-07-05T12:00:00,moon,of_date,218.0,-19.703611111111112,219.3171790809827,-19.560216932801648,-1.3171790809826973,-0.14339417830946388,1.2488680571496114
2025-07-05T18:00:00,moon,j2000,221.05416666666665,-20.80138888888889,221.909306633958,-20.494559674180753,-0.8551399672913647,-0.30682921470813795,0.8570158084522193
2025-07-05T18:00:00,moon,of_date,221.05416666666665,-20.80138888888889,222.2719436455633,-20.60174485385122,-1.2177769788966657,-0.19964403503767159,1.1565091747010736
2025-07-06T00:00:00,moon,j2000,224.15416666666667,-21.84583333333333,224.90385153588295,-21.491466414149613,-0.7496848692162814,-0.3543669191837182,0.7816488979574127
2025-07-06T00:00:00,moon,of_date,224.15416666666667,-21.84583333333333,225.2705295875415,-21.59361171670239,-1.1163629208748205,-0.25222161663094056,1.0673328715555173
2025-07-06T06:00:00,moon,j2000,227.3,-22.833055555555557,227.94387656753102,-22.43575105975354,-0.6438765675310094,-0.3973044958020182,0.7148583882049658
2025-07-06T06:00:00,moon,of_date,227.3,-22.833055555555557,228.31465033046538,-22.532493928486343,-1.014650330465372,-0.3005616270692144,0.9832331547071854
2025-07-06T12:00:00,moon,j2000,230.49166666666667,-23.759444444444444,231.03069626955428,-23.324004793715922,-0.5390296028876094,-0.4354396507285223,0.658639102011368
2025-07-06T12:00:00,moon,of_date,230.49166666666667,-23.759444444444444,231.40557468118473,-23.41498283508314,-0.9139080145180571,-0.34446160936130354,0.905617421262991
2025-07-06T18:00:00,moon,j2000,233.72916666666666,-24.62138888888889,234.1651336169238,-24.152751278431,-0.4359669502571535,-0.46863761045788976,0.6142337839247587
2025-07-06T18:00:00,moon,of_date,233.72916666666666,-24.62138888888889,234.544075454901,-24.23760484519969,-0.8149087882343338,-0.38378404368920016,0.8353299526378152
2025-07-07T00:00:00,moon,j2000,237.01666666666668,-25.41472222222222,237.34746971656102,-24.918472235296658,-0.3308030498943424,-0.4962499869255623,0.5795725991617572
2025-07-07T00:00:00,moon,of_date,237.01666666666668,-25.41472222222222,237.7303795795795,-24.996847494465772,-0.7137129129128255,-0.4178747277564483,0.7691658666649063
2025-07-07T06:00:00,moon,j2000,240.35,-26.13611111111111,240.57739737431714,-25.61763908448094,-0.22739737431714957,-0.518472026630171,0.5573802456442195
2025-07-07T06:00:00,moon,of_date,240.35,-26.13611111111111,240.9641223358432,-25.68919155207628,-0.6141223358432057,-0.4469195590348285,0.7105327298166147
2025-07-07T12:00:00,moon,j2000,243.72500000000002,-26.78222222222222,243.85398139082906,-26.246750497508618,-0.1289813908290398,-0.5354717247136023,0.5477686505397563
2025-07-07T12:00:00,moon,of_date,243.72500000000002,-26.78222222222222,244.24430861624518,-26.311148997580826,-0.519308616245155,-0.471073224641394,0.6616055102439358
2025-07-07T18:00:00,moon,j2000,247.14166666666665,-27.349166666666665,247.17562893861168,-26.80237548466839,-0.03396227194502899,-0.5467911819982767,0.5476267463883945
2025-07-07T18:00:00,moon,of_date,247.14166666666665,-27.349166666666665,247.5692845642675,-26.85930646106685,-0.42761789760083957,-0.4898602055998147,0.6203714158914284
2025-07-08T00:00:00,moon,j2000,250.6,-27.833888888888886,250.54007325862722,-27.281201264442835,0.059926741372777315,-0.552687624446051,0.5552352104216065
2025-07-08T00:00:00,moon,of_date,250.6,-27.833888888888886,250.9367228165817,-27.330373343697936,-0.3367228165816982,-0.5035155451909503,0.5853215868634097
2025-07-08T06:00:00,moon,j2000,254.09166666666667,-28.233888888888888,253.94437392121748,-27.680084848162483,0.14729274544919235,-0.5538040407264049,0.5688810334398817
2025-07-08T06:00:00,moon,of_date,254.09166666666667,-28.233888888888888,254.3436245518443,-27.72123352166937,-0.2519578851776316,-0.5126553672195193,0.5588617456969951
2025-07-08T12:00:00,moon,j2000,257.6166666666667,-28.546111111111113,257.38493627345105,-27.99610689844545,0.23173039321562783,-0.5500042126656624,0.5866483061694038
2025-07-08T12:00:00,moon,of_date,257.6166666666667,-28.546111111111113,257.7863408968395,-28.028999165785173,-0.16967423017280225,-0.5171119453259401,0.5382642091167874
2025-07-08T18:00:00,moon,j2000,261.1666666666667,-28.76833333333333,260.8575521336444,-28.226626139476863,0.30911453302229575,-0.5417071938564675,0.6060079603320497
2025-07-08T18:00:00,moon,of_date,261.1666666666667,-28.76833333333333,261.2606156512712,-28.251064934569726,-0.0939489846045376,-0.5172683987636049,0.5238149153455328
2025-07-09T00:00:00,moon,j2000,264.7375,-28.898611111111112,264.35746248325444,-28.369332326831515,0.38003751674557407,-0.5292787842795974,0.6256162907203568
2025-07-09T00:00:00,moon,of_date,264.7375,-28.898611111111112,264.7616499586136,-28.38516053895959,-0.024149958613577382,-0.5134505721515232,0.513887831835844
2025-07-09T06:00:00,moon,j2000,268.325,-28.935555555555556,267.8794417444478,-28.422295674922005,0.4455582555522142,-0.5132598806335515,0.645162878090448
2025-07-09T06:00:00,moon,of_date,268.325,-28.935555555555556,268.284188375196,-28.429399579234268,0.04081162480400735,-0.5061559763212884,0.5074206984378633
2025-07-09T12:00:00,moon,j2000,271.925,-28.878333333333334,271.4179015798479,-28.384010637466208,0.5070984201520901,-0.49432269586712607,0.6651758252041269
2025-07-09T12:00:00,moon,of_date,271.925,-28.878333333333334,271.82262413770786,-28.382322566784033,0.10237586229214912,-0.49601076654930054,0.5040844181747156
2025-07-09T18:00:00,moon,j2000,275.525,-28.72611111111111,274.9670109222087,-28.253432110389234,0.5579890777912624,-0.4726790007218753,0.6811256315316507
2025-07-09T18:00:00,moon,of_date,275.525,-28.72611111111111,275.37112021593833,-28.242932230952256,0.15387978406164393,-0.483178880158853,0.5017516636685837
2025-07-10T00:00:00,moon,j2000,279.125,-28.478888888888886,278.5208274188968,-28.03000243721168,0.6041725811032279,-0.448886451677204,0.6962181068673126
2025-07-10T00:00:00,moon,of_date,279.125,-28.478888888888886,278.92374124508115,-28.010719534821828,0.2012587549188538,-0.46816935406705795,0.5006155652818155
2025-07-10T06:00:00,moon,j2000,282.71666666666664,-28.1375,282.07343471214233,-27.713668055934722,0.6432319545243104,-0.42383194406527736,0.7089648347791312
2025-07-10T06:00:00,moon,of_date,282.71666666666664,-28.1375,282.4745907107119,-27.685679291248274,0.2420759559547605,-0.4518207087517254,0.4999013293643858
2025-07-10T12:00:00,moon,j2000,286.2958333333333,-27.702222222222222,285.6190792982054,-27.304885188181252,0.6767540351278853,-0.39733703404096943,0.7198581889037731
2025-07-10T12:00:00,moon,of_date,286.2958333333333,-27.702222222222222,286.01794713141777,-27.268314836807615,0.27788620191552127,-0.4339073854146065,0.49904678909956335
2025-07-10T18:00:00,moon,j2000,289.85416666666663,-27.175,289.152300984026,-26.804614558895636,0.70186568264063,-0.37038544110436433,0.726867660995209
2025-07-10T18:00:00,moon,of_date,289.85416666666663,-27.175,289.5483933093768,-26.759631807025073,0.3057733572898087,-0.41536819297492755,0.4967898008880776
2025-07-11T00:00:00,moon,j2000,293.39166666666665,-26.5575,292.66805128036214,-26.214305742610613,0.723615386304516,-0.34319425738938847,0.7334719386965374
2025-07-11T00:00:00,moon,of_date,293.39166666666665,-26.5575,293.06093308319583,-26.16112165804903,0.33073358347081694,-0.396378341950971,0.49491036986376596
2025-07-11T06:00:00,moon,j2000,296.90000000000003,-25.851944444444445,296.16179525568975,-25.535872244534588,0.7382047443102806,-0.3160721999098577,0.7364831317830977
2025-07-11T06:00:00,moon,of_date,296.90000000000003,-25.851944444444445,296.55109123391037,-25.474736080946844,0.34890876608966437,-0.37720836349760134,0.4911106912391903
2025-07-11T12:00:00,moon,j2000,300.3833333333333,-25.060833333333335,299.629593512175,-24.771658869969716,0.7537398211583195,-0.28917446336361863,0.7422315946703233
2025-07-11T12:00:00,moon,of_date,300.3833333333333,-25.060833333333335,300.01499334817544,-24.70285388691233,0.36833998515788835,-0.3579794464210053,0.4896985242929431
2025-07-11T18:00:00,moon,j2000,303.82916666666665,-24.18722222222222,303.0681626515286,-23.92440317748048,0.7610040151380417,-0.26281904474173956,0.7429475810059449
2025-07-11T18:00:00,moon,of_date,303.82916666666665,-24.18722222222222,303.44942414876374,-23.848242168468218,0.3797425179029119,-0.3389800537540033,0.48499653686991245
2025-07-12T00:00:00,moon,j2000,307.2416666666667,-23.234166666666667,306.4749138210246,-22.997192984382107,0.7667528456420882,-0.23697368228456028,0.7439435566930891
2025-07-12T00:00:00,moon,of_date,307.2416666666667,-23.234166666666667,306.85186401070047,-22.914013701621958,0.3898026559662071,-0.32015296504470925,0.48073296837334095
2025-07-12T06:00:00,moon,j2000,310.6208333333333,-22.205277777777777,309.847970416928,-21.993421849914732,0.7728629164053018,-0.21185592786304497,0.7467634885974015
2025-07-12T06:00:00,moon,of_date,310.6208333333333,-22.205277777777777,310.2205048431197,-21.903582498635604,0.4003284902135533,-0.301695279142173,0.47821210274095105
2025-07-12T12:00:00,moon,j2000,313.95833333333337,-21.104444444444447,313.18616688542727,-20.916744378534222,0.7721664479061019,-0.18770006591022437,0.7448644670556017
2025-07-12T12:00:00,moon,of_date,313.95833333333337,-21.104444444444447,313.5542473490673,-20.820619329892583,0.4040859842660893,-0.2838251145518633,0.4721681058400065
2025-07-12T18:00:00,moon,j2000,317.2625,-19.935,316.48903152162933,-19.77103290563362,0.7734684783706598,-0.16396709436637735,0.7457468641195896
2025-07-12T18:00:00,moon,of_date,317.2625,-19.935,316.85268260343406,-19.669008747525755,0.4098173965659271,-0.2659912524742438,0.4684295799065453
2025-07-13T00:00:00,moon,j2000,320.53333333333336,-18.70138888888889,319.75675634148297,-18.56033691707452,0.7765769918503906,-0.14105197181437035,0.7492771115552858
2025-07-13T00:00:00,moon,of_date,320.53333333333336,-18.70138888888889,320.11606103412885,-18.45280893105076,0.41727229920451236,-0.24857995783812825,0.4671574755008814
2025-07-13T06:00:00,moon,j2000,323.76666666666665,-17.4075,322.99015738449384,-17.288846204084695,0.7765092821728103,-0.11865379591530356,0.7506228908586524
2025-07-13T06:00:00,moon,of_date,323.76666666666665,-17.4075,323.34525214984734,-17.17621532588296,0.4214145168193113,-0.23128467411703824,0.4641036002849028
2025-07-13T12:00:00,moon,j2000,326.97083333333336,-16.0575,326.19062849593547,-15.960858519272982,0.7802048373978892,-0.09664148072701906,0.7561472043345002
2025-07-13T12:00:00,moon,of_date,326.97083333333336,-16.0575,326.54169803080146,-15.843528812980018,0.429135302531904,-0.21397118701998252,0.4647936401946045
2025-07-13T18:00:00,moon,j2000,330.14166666666665,-14.655833333333334,329.3600915382943,-14.580752145936755,0.7815751283723671,-0.0750811873965791,0.7599918499953066
2025-07-13T18:00:00,moon,of_date,330.14166666666665,-14.655833333333334,329.70736348808396,-14.459128798072259,0.4343031785826952,-0.196704535261075,0.4641068717571006
2025-07-14T00:00:00,moon,j2000,333.2875,-13.206666666666665,332.5009453274129,-13.152963638482792,0.7865546725871013,-0.053703028183873514,0.7677165284746377
2025-07-14T00:00:00,moon,of_date,333.2875,-13.206666666666665,332.84468513789807,-13.027451459721691,0.44281486210195453,-0.17921520694497417,0.46701609245791514
2025-07-14T06:00:00,moon,j2000,336.40833333333336,-11.714444444444444,335.6160152681865,-11.681970731020527,0.7923180651468442,-0.032473713423916806,0.7765399804076163
2025-07-14T06:00:00,moon,of_date,336.40833333333336,-11.714444444444444,335.9565213153666,-11.552973139204198,0.45181201796674486,-0.1614713052402461,0.4710688916432259
2025-07-14T12:00:00,moon,j2000,339.5083333333333,-10.18388888888889,338.7085049984823,-10.172280330861174,0.7998283348510427,-0.011608558027715432,0.7873270357970827
2025-07-14T12:00:00,moon,of_date,339.5083333333333,-10.18388888888889,339.0461040894001,-10.040198779495196,0.46222924393322273,-0.14369010939369353,0.47719638283733823
2025-07-14T18:00:00,moon,j2000,342.59166666666664,-8.619444444444445,341.781951079558,-8.628421306010578,0.8097155871086557,0.008976861566132754,0.800610984767506
2025-07-14T18:00:00,moon,of_date,342.59166666666664,-8.619444444444445,342.1169943743367,-8.493655116461774,0.4746722923299558,-0.1257893279826714,0.4859514582787546
2025-07-15T00:00:00,moon,j2000,345.6625,-7.025555555555555,344.8401811280454,-7.054941790718268,0.8223188719546215,0.029386235162712993,0.8166476054662003
2025-07-15T00:00:00,moon,of_date,345.6625,-7.025555555555555,345.1730404969643,-6.9178883435286735,0.48945950303573227,-0.10766721202688156,0.4976275238253362
2025-07-15T06:00:00,moon,j2000,348.725,-5.406944444444445,347.887275563845,-5.456410602780514,0.8377244361550424,0.04946615833606938,0.8354285220692045
2025-07-15T06:00:00,moon,of_date,348.725,-5.406944444444445,348.21834036265153,-5.31746584264757,0.5066596373484913,-0.08947860179687517,0.5123167908935397
2025-07-15T12:00:00,moon,j2000,351.77916666666664,-3.768611111111111,350.92753265934385,-3.8374224100886267,0.8516340073227866,0.06881129897751581,0.8525401337731358
2025-07-15T12:00:00,moon,of_date,351.77916666666664,-3.768611111111111,351.25720688106367,-3.696981619647526,0.5219597856029736,-0.0716294914635851,0.5257547162157599
2025-07-15T18:00:00,moon,j2000,354.8375,-2.115,353.9654365040461,-2.2026061509493764,0.8720634959538529,0.08760615094937618,0.8758369054504084
2025-07-15T18:00:00,moon,of_date,354.8375,-2.115,354.2941362452186,-2.0610649495228386,0.5433637547813532,-0.05393505047716163,0.545674991230922
2025-07-16T00:00:00,moon,j2000,357.90000000000003,-0.45111111111111113,357.00562705997305,-0.5566362943068183,0.8943729400269831,0.10552518319570714,0.9005422981177189
2025-07-16T00:00:00,moon,of_date,357.90000000000003,-0.45111111111111113,357.33377822286315,-0.41439181893855376,0.5662217771368887,-0.03671929217255737,0.5673950184072796
2025-07-16T06:00:00,moon,j2000,0.9666666666666667,1.2177777777777778,0.052871442551065684,1.0957535841393937,0.9137952241156029,0.12202419363838413,0.9217217448117503
2025-07-16T06:00:00,moon,of_date,0.9666666666666667,1.2177777777777778,0.3809075813073264,1.238301357565551,0.5857590853593422,-0.020523579787773194,0.5859840614294402
2025-07-16T12:00:00,moon,j2000,4.050000000000001,2.8866666666666667,3.112035232354856,2.7497553856162513,0.9379647676451555,0.1369112810504154,0.9467815727707177
2025-07-16T12:00:00,moon,of_date,4.050000000000001,2.8866666666666667,3.4403954396758536,2.8922022238435696,0.6096045603241578,-0.0055355571769029055,0.6088547085397358
2025-07-16T18:00:00,moon,j2000,7.154166666666667,4.550277777777778,6.188052678943961,4.400469868528415,0.9661139877227072,0.14980790924936294,0.9747486120085814
2025-07-16T18:00:00,moon,of_date,7.154166666666667,4.550277777777778,6.517179399976612,4.542405809555972,0.6369872666900562,0.007871968221805581,0.6350317892084312
2025-07-17T00:00:00,moon,j2000,10.275,6.203055555555555,9.285894322867364,6.04288941751214,0.9891056771326419,0.16016613804341517,0.996419542941051
2025-07-17T00:00:00,moon,of_date,10.275,6.203055555555555,9.616230974694872,6.183897294484599,0.6587690253051335,0.019158261070955973,0.6552040678002522
2025-07-17T06:00:00,moon,j2000,13.429166666666665,7.839722222222222,12.410530617742552,7.671880967576035,1.0186360489241224,0.16784125464618693,1.023177339259258
2025-07-17T06:00:00,moon,of_date,13.429166666666665,7.839722222222222,12.74251888613611,7.81153498143752,0.6866477805305635,0.02818724078470236,0.6808367098458613
2025-07-17T12:00:00,moon,j2000,16.608333333333334,9.454444444444444,15.566889897849478,9.282169871630256,1.0414434354838704,0.1722745728141888,1.0418935307592034
2025-07-17T12:00:00,moon,of_date,16.608333333333334,9.454444444444444,15.90096657869077,9.420034273422948,0.7073667546425781,0.034410171021496794,0.6986408976287161
2025-07-17T18:00:00,moon,j2000,19.829166666666666,11.041666666666666,18.759809214026916,10.868325737670206,1.0693574526397356,0.1733409289964598,1.0640829905257987
2025-07-17T18:00:00,moon,of_date,19.829166666666666,11.041666666666666,19.096402466431016,11.003953690551981,0.7327642002356356,0.03771297611468505,0.7202333881926389
2025-07-18T00:00:00,moon,j2000,23.0875,12.595,21.993976390657053,12.424751296020695,1.0935236093429523,0.17024870397930592,1.0810506436115042
2025-07-18T00:00:00,moon,of_date,23.0875,12.595,22.333501274184584,12.557683997933998,0.7539987258154213,0.03731600206600305,0.736853073290263
2025-07-18T06:00:00,moon,j2000,26.391666666666666,14.108888888888888,25.273861998547375,13.945675616475551,1.1178046681192768,0.16321327241333705,1.0966838185592263
2025-07-18T06:00:00,moon,of_date,26.391666666666666,14.108888888888888,25.616715180873314,14.075441776177074,0.7749514857933377,0.03344711271181389,0.7523730367525877
2025-07-18T12:00:00,moon,j2000,29.7375,15.576666666666666,28.603639927956635,15.425153009591403,1.133860072043376,0.1515136570752631,1.103070839449703
2025-07-18T12:00:00,moon,of_date,29.7375,15.576666666666666,28.950193474877153,15.551268780828972,0.7873065251228581,0.025397885837694645,0.7588618670034539
