date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2002-02-18 06:00:00,95.64201447185205,-0.2678601961853882,95.80840199706847,0.10688242404613982,-0.16638752521640754,-0.37474262023152805,-0.3672077333333341,0.41002034905497564
2002-02-18 12:00:00,95.63430619780527,-0.2670757535082569,95.7991157193664,0.10734894672801765,-0.16480952156112494,-0.37442470023627455,-0.3669697583333331,0.40909153634089457
2002-02-18 18:00:00,95.62276752238307,-0.2664533092645993,95.79003584049497,0.10781462854294203,-0.16726831811189413,-0.37426793780754136,-0.36672127222222173,0.4099451504841153
2002-02-19 00:00:00,95.61505948866893,-0.26566775166200857,95.78116304518375,0.10827942389953168,-0.16610355651482678,-0.3739471755615402,-0.36646224166666386,0.4091781172198537
2002-02-19 06:00:00,95.60736329768842,-0.2651592773989932,95.7724971217169,0.10874331003350693,-0.1651338240284872,-0.37390258743250016,-0.36647047222222184,0.4087446356140609
2002-02-19 12:00:00,95.59965546595436,-0.26437282746254964,95.7640372603895,0.10920628918717061,-0.164381794435144,-0.37357911664972027,-0.3661904861111118,0.40814529945054073
2002-02-19 18:00:00,95.58811731040551,-0.26374737843764867,95.75578280351998,0.10966839084438332,-0.16766549311446965,-0.373415769282032,-0.3659001583333321,0.40932982300412635
2002-02-20 00:00:00,95.58040971931675,-0.26295981360631654,95.74773384743226,0.11012964500392099,-0.16732412811552422,-0.3730894586102375,-0.3655995527777769,0.4088923565530746
2002-02-20 06:00:00,95.57271389916937,-0.2624493351613082,95.73989129735212,0.11059005096529706,-0.16717739818273003,-0.37303938612660525,-0.3655664444444433,0.4087866414808241
2002-02-20 12:00:00,95.56500651031139,-0.26166087802325066,95.73225631984101,0.11104958395209027,-0.16724980952960777,-0.37271046197534097,-0.36524523888888893,0.40851614447019996
2002-02-20 18:00:00,95.5572992306022,-0.2608719744015417,95.72482956583502,0.11150819756884307,-0.16753033523281147,-0.37238017197038475,-0.3649136750000004,0.4083298412083485
2002-02-21 00:00:00,95.54960367396981,-0.26036015918808636,95.71761070596143,0.11196586225902022,-0.16800703199163536,-0.3723260214471066,-0.36484954999999886,0.4084762935365897
2002-02-21 06:00:00,95.54572690984611,-0.25941024659905265,95.7105987055835,0.1124225774484072,-0.1648717957373833,-0.3718328240474599,-0.36449738611111115,0.406745888658386
2002-02-21 12:00:00,95.53803150903951,-0.2588977620083326,95.70379256726457,0.11287837037458341,-0.16576105822505838,-0.371776132382916,-0.36441284166666676,0.40705537708339296
2002-02-21 18:00:00,95.5303246115724,-0.25810729572633995,95.6971920163901,0.11333328110968521,-0.16686740481770812,-0.37144057683602516,-0.36404044444444494,0.40720104487341013
2002-02-22 00:00:00,95.52262938133711,-0.25759392020232863,95.69079763686405,0.11378732094449398,-0.16816825552695036,-0.3713812411468226,-0.3639357666666676,0.40768179366781904
2002-02-22 06:00:00,95.51875292030779,-0.25664322162696623,95.68461041583505,0.11424046929914543,-0.1658574955272627,-0.3708836909261117,-0.3635432194444448,0.40627980811425896
2002-02-22 12:00:00,95.51105784604546,-0.2561291767459291,95.6786309890842,0.11469269128779139,-0.16757314303873727,-0.3708218680337205,-0.3634183250000014,0.4069268672386882
2002-02-22 18:00:00,95.50718152296155,-0.2551781410019038,95.6728591657438,0.11514395634859857,-0.1656776427822706,-0.37032209735050237,-0.36300553333333596,0.40569372752837246
2002-02-23 00:00:00,95.49948660473565,-0.2546634267739144,95.66729409160807,0.11559426766676073,-0.16780748687241953,-0.37025769444067513,-0.3628604666666675,0.4065094998561029
2002-02-23 06:00:00,95.49562192163889,-0.25398959341853367,95.66193498822153,0.11604364946064687,-0.16631306658263156,-0.37003324287918055,-0.36270543055555393,0.4056901536007435
2002-02-23 12:00:00,95.48791565750403,-0.2531966703066043,95.65678179239647,0.1164921353831262,-0.16886613489242563,-0.3696888056897305,-0.3622627083333363,0.4064301232083143
2002-02-23 18:00:00,95.48405108844037,-0.2525225007955727,95.65183528807394,0.11693972674675973,-0.16778419963355873,-0.36946222754233243,-0.3620878472222202,0.4057754776586572
2002-02-24 00:00:00,95.48018656272376,-0.25184821901418375,95.64709664677602,0.1173864005532619,-0.1669100840522617,-0.36923461956744563,-0.36190301944444414,0.40520741068332683
2002-02-24 06:00:00,95.4763220803579,-0.2511738249636623,95.64256664688538,0.1178321122741074,-0.16624456652749586,-0.3690059372377697,-0.3617081694444444,0.4047252211892268
2002-02-24 12:00:00,95.46862758386742,-0.2506573256401884,95.63824514467679,0.11827681786582897,-0.16961756080937107,-0.3689341435060174,-0.36150328055555647,0.40605711590447713
2002-02-24 18:00:00,95.46476320759552,-0.2499825957780474,95.6341311876216,0.1187205093346458,-0.1693679800260952,-0.3687031051126932,-0.3612884055555554,0.40574296759082557
2002-02-25 00:00:00,95.46089887468895,-0.2493077536509445,95.63022374163613,0.11916320966968243,-0.16932486694719273,-0.36847096332062695,-0.3610636305555559,0.40551402636639666
2002-02-25 06:00:00,95.45703458515136,-0.24863279926008197,95.62652238846063,0.11960494968416348,-0.16948780330926638,-0.36823774894424544,-0.360829022222223,0.4053702257422971
2002-02-25 12:00:00,95.45317033898645,-0.24795773260667786,95.62302756039816,0.12004573619541208,-0.16985722141168935,-0.36800346880208995,-0.36058458611111277,0.40531209404907315
2002-02-25 18:00:00,95.4493061361979,-0.2472825536919628,95.6197401728064,0.12048555575884946,-0.17043403660849776,-0.3677681094508123,-0.3603302861111146,0.40534060722565707
2002-02-26 00:00:00,95.4492719179271,-0.24644992317598374,95.61666085927004,0.12092436437815739,-0.16738894134294924,-0.36737428755414114,-0.36006606666666485,0.40371127705896975
2002-02-26 06:00:00,95.44540778249979,-0.24577463101605607,95.61378945340017,0.12136212671851448,-0.1683816709003736,-0.36713675773457055,-0.35979191388888765,0.40390797905433884
2002-02-26 12:00:00,95.44154369045636,-0.24509922659792066,95.61112504508293,0.12179884360522596,-0.16958135462658674,-0.36689807020314663,-0.3595078805555545,0.40419289725431135
2002-02-26 18:00:00,95.4376796418005,-0.24442370992280787,95.60866664335965,0.12223453015817122,-0.1709870015591548,-0.3666582400809791,-0.359214036111112,0.4045672832832222
2002-02-27 00:00:00,95.43764549547807,-0.24359107645347025,95.60641388012314,0.12266922337535242,-0.16876838464509092,-0.3662602998288227,-0.3589104444444473,0.40327316570469657
2002-02-27 06:00:00,95.43379288830823,-0.24319299135700329,95.60436722633895,0.12310293562794943,-0.1705743380307183,-0.3662959269849527,-0.35887488611110996,0.4040645738837244
2002-02-27 12:00:00,95.43375876597028,-0.24236035690455832,95.60252764411914,0.12353564819786392,-0.16876887814885322,-0.36589600510242226,-0.3585517555555562,0.40294254349141345
2002-02-27 18:00:00,95.42989484407035,-0.241684614081852,95.60089580940016,0.12396732559745693,-0.17100096532982434,-0.3656519396793089,-0.358218775000001,0.4036614188049272
