date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg,primary_model_dlon_deg,primary_residual_dlon_deg
2020-11-16 18:00:00,255.29325739037893,0.6182805095381518,256.01609667293644,0.34581629951621157,-0.7228392825575156,0.27246421002194027,0.3478489833333356,0.7724606172960553,-0.20617771199657076,-0.5166615705609449
2020-11-16 21:00:00,257.05867139692634,0.4630913383032356,257.8565147114894,0.1771928287048995,-0.7978433145630675,0.2858985095983361,0.35925595000000143,0.8475085355583264,-0.2677935135917253,-0.5300498009713421
2020-11-17 00:00:00,258.8197333833399,0.307551917095939,259.69120333150386,0.008880164554884286,-0.8714699481639627,0.2986717525410547,0.36782847222222514,0.9212259089597136,-0.3284650780343116,-0.5430048701296512
2020-11-17 03:00:00,260.5768870411364,0.1521204659547262,261.5199803893271,-0.15892800323656267,-0.9430933481907005,0.31104846919128887,0.37381919722222534,0.9930629516822849,-0.3880915979683571,-0.5550017502223433
2020-11-17 06:00:00,262.33063673411766,-0.0030137581599629605,263.3426761056884,-0.3260424192181497,-1.0120393715707223,0.32302866105818673,0.3772550305555562,1.0623370682744193,-0.44657537688077903,-0.5654639946899434
2020-11-17 09:00:00,264.07769819531154,-0.1578267048057062,265.1591331345326,-0.4922786197015629,-1.081434939221083,0.3344519148958567,0.3782156111111128,1.1319534655836736,-0.5038220612740532,-0.5776128779470298
2020-11-17 12:00:00,265.8224790805309,-0.312402613354122,266.96920662289756,-0.65745722543605,-1.1467275423666479,0.345054612081928,0.3762781111111124,1.1974759161290651,-0.5597408633176544,-0.5869866790489935
2020-11-17 15:00:00,267.56172850531703,-0.466054228190987,268.7727641991419,-0.8214042258069751,-1.21103569382484,0.3553499976159881,0.37218396111110863,1.2620187169079016,-0.614244773375915,-0.5967909204489251
2020-11-17 18:00:00,269.2998850012674,-0.6189609748597115,270.56968595758195,-0.9839512028788356,-1.2698009563145547,0.3649902280191242,0.3656163361111098,1.3210947725717228,-0.6672507618315766,-0.6025501944829781
2020-11-17 21:00:00,271.02996609476685,-0.7711347769513817,272.3598643449975,-1.1449355380424466,-1.3298982502306558,0.37380076109106497,0.35658844444444426,1.3812514707813848,-0.7186799696696389,-0.6112182805610169
2020-11-18 00:00:00,272.7564280461349,-0.9221483781890846,274.1432040830802,-1.3042005833870132,-1.3867760369453208,0.3820522051979286,0.34544260833333595,1.4381858921174009,-0.7684578873042341,-0.6183181496410867
2020-11-18 03:00:00,274.47993068530707,-1.0719231657380108,275.9196219904495,-1.4615957859795905,-1.4396913051424463,0.38967262024157967,0.33229346666666615,1.491152155472177,-0.8165145211734072,-0.6231767839690391
2020-11-18 06:00:00,276.19733933543307,-1.2204798068012088,277.6890468168623,-1.6169767956934609,-1.4917074814292164,0.39649698889225204,0.3170264555555562,1.543058018848066,-0.862784547655319,-0.6289229337738974
2020-11-18 09:00:00,277.909343186617,-1.3673158152133644,279.4514190306554,-1.7702055216664712,-1.5420758440384361,0.40288970645310673,0.30012932777777834,1.5932751939187835,-0.9072074538985135,-0.6348683901399226
2020-11-18 12:00:00,279.62038769872095,-1.5127630764568798,281.2066905722353,-1.9211501929128516,-1.5863028735143416,0.4083871164559718,0.2815790111111127,1.6373353443189687,-0.9497276651967903,-0.6365752083175513
2020-11-18 15:00:00,281.3235623001197,-1.6563727721491395,282.95482460309137,-2.0696853475172334,-1.6312623029716633,0.41331257536809396,0.26139486388888855,1.6819690123008302,-0.9902946585725113,-0.640967644399152
2020-11-18 18:00:00,283.02328890649795,-1.7984307423445574,284.6957952138571,-2.2156918347688235,-1.6725063073591286,0.4172610924242661,0.23963621944444569,1.7227711474460163,-1.0288630622750299,-0.6436432450840988
2020-11-18 21:00:00,284.720251958763,-1.9384431061361929,286.4295871282135,-2.3590567701835057,-1.709335169450469,0.4206136640473128,0.21695529722222062,1.7591536644054193,-1.0653927409418955,-0.6439424285085735
2020-11-19 00:00:00,286.41127859620303,-2.0762776484397656,288.1561953830358,-2.499673472591607,-1.744916786832789,0.4233958241518416,0.1932055416666678,1.7941938927954826,-1.0998488662045145,-0.6450679206282746
2020-11-19 03:00:00,288.0969767096575,-2.211852871712453,289.875624994419,-2.637441389027532,-1.7786482847615162,0.4255885173150791,0.16854986944444406,1.8273035374327626,-1.1322019725685475,-0.6464463121929687
2020-11-19 06:00:00,289.77793417933424,-2.345088639285084,291.58789059471985,-2.772265984749566,-1.8099564153856136,0.42717734546448183,0.14317994722222238,1.8579230699104443,-1.1624279984340078,-0.6475284169516058
2020-11-19 09:00:00,291.4584297082275,-2.4767858623073713,293.293016112029,-2.9040586346252706,-1.8345864038014952,0.4272727723178993,0.11703544444444702,1.8817112652729568,-1.1905083121701132,-0.644078091631382
2020-11-19 12:00:00,293.1315313888001,-2.6054215787659554,294.991034374948,-3.0327364885339554,-1.859502986147902,0.427314909768,0.09063439166666853,1.9057724363021933,-1.216429723191164,-0.643073262956738
2020-11-19 15:00:00,294.7977697961638,-2.730780239998023,296.6819867479287,-3.158222331821295,-1.8842169517649268,0.4274420918232722,0.06423689999999738,1.9296617928643474,-1.2401844780308389,-0.6440324737340879
2020-11-19 18:00:00,296.46498719150964,-2.854942917805658,298.3659227722398,-3.2804444183332695,-1.900935580730163,0.4255015005276115,0.03728669166666876,1.9453125602117511,-1.261770241453502,-0.6391653392766612
2020-11-19 21:00:00,298.12249829739216,-2.9750600277479085,300.0428997744041,-3.399336324076095,-1.9204014770119215,0.42427629632818675,0.01063051944444382,1.9638060191111733,-1.2811900626758854,-0.6392114143360361
2020-11-20 00:00:00,299.77812711256405,-3.0929760418234644,301.7129824903862,-3.51483675581757,-1.9348553778221458,0.42186071399410574,-0.0159845777777754,1.9771644251698666,-1.2984523268247088,-0.636403050997437
2020-11-20 03:00:00,301.43227335372217,-3.2085934912262544,303.376242691378,-3.6268893853309105,-1.943969337655858,0.4182958941046562,-0.04224720555555095,1.9850791947579578,-1.3135706917880074,-0.6303986458678505
2020-11-20 06:00:00,303.07782825179305,-3.3199994634385432,305.0327588086583,-3.7354426655171964,-1.9549305568652358,0.41544320207865315,-0.0678396472222218,1.994958307837647,-1.3265640106673404,-0.6283665461978953
2020-11-20 09:00:00,304.7224275439162,-3.4295423431601697,306.6826155600186,-3.840449645283109,-1.9601880161023928,0.41090730212293947,-0.0932735277777752,1.998929517397548,-1.3374562400707064,-0.6227317760316864
2020-11-20 12:00:00,306.358963190838,-3.534868445571702,308.32590357623707,-3.9418677764034116,-1.9669403853990843,0.40699933083170947,-0.11794755000000023,2.0045044245208614,-1.3462763345296913,-0.620664050869393
2020-11-20 15:00:00,307.9951312911438,-3.637933700160757,309.9627190380802,-4.039658734623195,-1.967587746936374,0.40172503446243857,-0.1418161666666684,2.0038498700996032,-1.3530581273655335,-0.6145296195708405
2020-11-20 18:00:00,309.62729439100093,-3.7380831596442685,311.5931633336314,-4.133788222927755,-1.9658689426304932,0.39570506328348687,-0.1651136638888886,2.000749187367304,-1.3578401983613768,-0.6080287442691164
2020-11-20 21:00:00,311.2520078073222,-3.8337035346168715,313.21734268777834,-4.224225793815709,-1.9653348804561688,0.3905222591988373,-0.1872447166666653,1.9989907809427687,-1.360665728637126,-0.6046691518190428
2020-11-21 00:00:00,312.8767079244236,-3.927487070875945,314.8353678223415,-4.310944667225675,-1.9586598979178689,0.38345759634973,-0.20873034444444372,1.990873433642235,-1.3615823431626957,-0.5970775547551732
2020-11-21 03:00:00,314.4941535885051,-4.016682745395115,316.44735363577865,-4.393921538836401,-1.9532000472735263,0.3772387934412862,-0.22898705000000064,1.984129291863093,-1.360641941374448,-0.5925581058990783
2020-11-21 06:00:00,316.10805271681454,-4.102645587068084,318.0534188581517,-4.4731364187230795,-1.9453661413371606,0.37049083165499574,-0.2482724277777777,1.9749788616983632,-1.3579005163956621,-0.5874656249414985
2020-11-21 09:00:00,317.7185084491388,-4.1850999157989515,319.653685732732,-4.548572451935963,-1.935177283593191,0.3634725361370119,-0.266297308333332,1.9634910717941432,-1.353417963392034,-0.5817593202011571
2020-11-21 12:00:00,319.3254242813065,-4.264291959807646,321.2482797300738,-4.620215754218423,-1.9228554487673364,0.35592379441077693,-0.2833377499999976,1.9498357766451129,-1.3472578776305408,-0.5755975711367955
2020-11-21 15:00:00,320.9325922319616,-4.341220015749014,322.83732921714255,-4.688055250683503,-1.9047369851809322,0.3468352349344883,-0.29912464999999955,1.9302397958105744,-1.3394873428247485,-0.5652496423561837
2020-11-21 18:00:00,322.53246218239536,-4.413308681774134,324.4209651865681,-4.752082528914878,-1.888503004172719,0.338773847140744,-0.313677672222223,1.91270273289488,-1.3301767103886752,-0.5583262937840439
2020-11-21 21:00:00,324.12859069630565,-4.482039817880209,325.99932097716515,-4.812291678076601,-1.8707302808595045,0.33025186019639197,-0.32730572777777667,1.8935981945050988,-1.319399370246884,-0.5513309106126205
2020-11-22 00:00:00,325.72104742550385,-4.546847997289513,327.57253199256485,-4.868679160498712,-1.851484567060993,0.32183116320919947,-0.33949619722222124,1.873090510623343,-1.3072315138593182,-0.5442530532016747
2020-11-22 03:00:00,327.30959779697923,-4.6079483760443685,329.14073544793973,-4.921243671297293,-1.8311376509604997,0.31329529525292443,-0.3505818444444415,1.851506084587806,-1.2937518901545895,-0.5373857608059103
2020-11-22 06:00:00,328.8940762425083,-4.665290114943447,330.7040701191954,-4.969986010032477,-1.8099938766871446,0.3046958950890293,-0.3606298444444427,1.8291528511284887,-1.2790415550800334,-0.5309523216071113
2020-11-22 09:00:00,330.4781504052341,-4.7200022296317385,332.2626761034263,-5.014908968152951,-1.7845256981922262,0.2949067385212123,-0.3694418222222211,1.8023776911358218,-1.2631836154918685,-0.5213420827003576
2020-11-22 12:00:00,332.0579661792408,-4.770372995433397,333.81669458817856,-5.056017204782832,-1.7587284089377704,0.28564420934943513,-0.37683160277777716,1.7753931821607511,-1.2462629681253958,-0.5124654408123746
2020-11-22 15:00:00,333.633096217175,-4.816860728816899,335.36626762340046,-5.093317152977635,-1.7331714062254377,0.27645642416073546,-0.3834584166666666,1.748683176115594,-1.2283660344039784,-0.5048053718214593
2020-11-22 18:00:00,335.2034995336848,-4.858888528671918,336.9115379163214,-5.126816913299131,-1.7080383826365733,0.26792838462721313,-0.3888822833333325,1.7225202383570741,-1.2095804918484134,-0.49845789078815983
2020-11-22 21:00:00,336.7764495758222,-4.899444645695265,338.4526486416353,-5.1565261668616476,-1.6761990658130799,0.2570815211663824,-0.39323043611111075,1.6894219549521823,-1.1899950028609192,-0.4862040629521607
2020-11-23 00:00:00,338.34037770622786,-4.933955511308115,339.9897432185762,-5.182456089702024,-1.6493655123483677,0.2485005783939087,-0.39664146111111087,1.6616275591364944,-1.1696989416694856,-0.4796665706788821
2020-11-23 03:00:00,339.90640722687647,-4.9667252870771215,341.52296516733924,-5.204619279273234,-1.6165579404627692,0.2378939921961125,-0.3989871888888885,1.6276710459398411,-1.1487821202144,-0.4677758202483693
2020-11-23 06:00:00,341.4666984924962,-4.994648925696432,343.0524578972369,-5.223029675481925,-1.5857594047406565,0.22838074978549283,-0.40042786111111184,1.5958841222065638,-1.1273345137653656,-0.4584248909752908
2020-11-23 09:00:00,343.0209308980599,-5.01767270301629,344.57836456119054,-5.2377025014141045,-1.5574336631306664,0.22002979839781478,-0.40113393888888993,1.5667267868873034,-1.1054459870627815,-0.4519876760678849
2020-11-23 12:00:00,344.5765560469135,-5.0384332060931865,346.100827905392,-5.248654215425861,-1.524271858478528,0.21022100933267485,-0.40073009444444274,1.532618616650972,-1.083206021762728,-0.4410658367158
2020-11-23 15:00:00,346.12935633178057,-5.055606714591857,347.61999009704147,-5.2559024419457945,-1.4906337652608954,0.20029572735393764,-0.3996836361111118,1.4980522479641074,-1.0607034459725129,-0.42993031928838255
2020-11-23 18:00:00,347.679097224512,-5.068930856038126,349.13599260644133,-5.25946594508497,-1.4568953819293142,0.19053508904684424,-0.3979151194444466,1.4634371637855423,-1.0380261666527266,-0.4188692152765876
2020-11-23 21:00:00,349.22553590798685,-5.078146776069395,350.6489760684456,-5.259364572353355,-1.4234401604587674,0.18121779628395984,-0.39535340833333343,1.4291866551164398,-1.015260905648707,-0.40817925481006045
2020-11-24 00:00:00,350.76831099085143,-5.0832550759444874,352.1590801446098,-5.25561923551234,-1.390769153758356,0.17236415956785223,-0.3922129138888888,1.3957948838840193,-0.9924929401108855,-0.39827621364747046
2020-11-24 03:00:00,352.31096649583475,-5.085648967795551,353.66644342639114,-5.248251879894644,-1.3554769305563923,0.16260291209909283,-0.3884375194444445,1.3597256982120207,-0.9698058480475226,-0.3856710825088697
2020-11-24 06:00:00,353.84933027920374,-5.083708731992064,355.1712033064013,-5.237285447061414,-1.3218730271975687,0.15357671506934967,-0.3842556055555546,1.3254417750211422,-0.9472812597342026,-0.3745917674633661
2020-11-24 09:00:00,355.3869409218653,-5.078847456444634,356.6734958907066,-5.222743883157824,-1.2865549688413012,0.14389642671318992,-0.3796239361111109,1.2894135820533745,-0.9249986156923149,-0.36155635314898626
2020-11-24 12:00:00,356.92353239942514,-5.070843778964304,358.1734558951425,-5.204652098053714,-1.2499234957173826,0.13380831908941015,-0.37450491666666785,1.2520717185107604,-0.9030349319311151,-0.34688856378626753
2020-11-24 15:00:00,358.4550147149922,-5.057821973092503,359.6712165568925,-5.1830359817564045,-1.216201841900272,0.1252140086639013,-0.368866030555556,1.2178022597376295,-0.881464573117557,-0.33473726878271504
2020-11-24 18:00:00,359.98481178886954,-5.0414767978995085,1.1669095473075068,-5.157922376961269,-1.1820977584379762,0.1164455790617609,-0.3629570972222229,1.1831622583774373,-0.8603590343242596,-0.3217387241137165
2020-11-24 21:00:00,1.5125327526142907,-5.021855503089496,2.6606649037642125,-5.129339092844143,-1.1481321511499232,0.10748358975464711,-0.3570319500000001,1.1486696113062786,-0.8397867319799758,-0.3083454191699474
2020-11-25 00:00:00,3.041947376383463,-4.999901620919102,4.152610955047777,-5.097314905014858,-1.1106635786643153,0.09741328409575534,-0.35051457500000005,1.1106346628628812,-0.8198128046116807,-0.2908507740526346
2020-11-25 03:00:00,4.564889984499575,-4.9726159137769645,5.642874255662667,-5.061879558685663,-1.0779842711631034,0.08926364490869876,-0.3439430361111113,1.0775572673921887,-0.8004989239523088,-0.27748534721079454
2020-11-25 06:00:00,6.088737113716218,-4.943115043946715,7.131579525366576,-5.023063783654274,-1.042842411650355,0.07994873970755911,-0.337302288888889,1.0419723594320864,-0.781903116946065,-0.26093929470429
2020-11-25 09:00:00,7.6093678706383,-4.909560442654041,8.618849612182474,-4.9808992996332755,-1.009481741544164,0.07133885697923414,-0.33057924444444464,1.0082507995557235,-0.7640795991586042,-0.24540214238555969
2020-11-25 12:00:00,9.126380837395798,-4.872033129397705,10.1048054145058,-4.9354188336458815,-0.9784245771099904,0.06338570424817647,-0.3240400388888889,0.9769016921524154,-0.7470786200663843,-0.23134595704360617
2020-11-25 15:00:00,10.6435512366493,-4.8314867495644345,11.589565865979901,-4.88665614025284,-0.9460146293305911,0.05516939068840543,-0.31711844722222227,0.944227692179776,-0.730946320660345,-0.21506830867024607
2020-11-25 18:00:00,12.160377123494072,-4.7882525967193805,13.073247883514075,-4.8346460219928105,-0.912870760020013,0.046393425273429933,-0.31035984999999994,0.91083610983887,-0.7157246037685127,-0.19714615625150034
2020-11-25 21:00:00,13.672720659506629,-4.74054586016577,14.555966346564231,-4.779424337531308,-0.8832456870576095,0.03887847736553862,-0.303754125,0.8810575593969227,-0.701451017464531,-0.18179466959307855
2020-11-26 00:00:00,15.18800679199226,-4.691429594037418,16.03783406360536,-4.721028045803288,-0.8498272716130941,0.02959845176587006,-0.29729073611111123,0.8474790192345744,-0.688158651888418,-0.16166861972467617
2020-11-26 03:00:00,16.69834596102842,-4.637277030591416,17.518961747262182,-4.659495211528577,-0.8206157862337591,0.02221818093716088,-0.2906805416666667,0.8182182774596718,-0.6758760497705484,-0.1447397364632107
2020-11-26 06:00:00,18.21096335167641,-4.58163454968302,18.99945799724994,-4.594865035637808,-0.788494645573536,0.013230485954787596,-0.284466486111111,0.7860790679495152,-0.6646271309100569,-0.12386751466347912
2020-11-26 09:00:00,19.71785557379851,-4.521196454218289,20.479429296506673,-4.527177895178115,-0.7615737227081638,0.005981440959825335,-0.2786343027777778,0.7592242804205037,-0.6544311308161321,-0.10714259189203168
2020-11-26 12:00:00,21.226581903009418,-4.458703464095823,21.95897999395892,-4.45647534362672,-0.7323980909495162,-0.0022281204691028123,-0.27288993055555544,0.7301860560448415,-0.6453025536832283,-0.08709553726628794
2020-11-26 15:00:00,22.733001537902197,-4.392452436154038,23.438212305921503,-4.382800166336286,-0.7052107680192989,-0.009652269817752135,-0.267214680555556,0.7032102248228923,-0.637251139827641,-0.0679596281916579
2020-11-26 18:00:00,24.240613377432876,-4.32409471945919,24.917226313817693,-4.306196386877006,-0.6766129363848279,-0.017898332582183762,-0.2618649083333331,0.6749322644609528,-0.6302818476725419,-0.04633108871228597
2020-11-26 21:00:00,25.745179485364233,-4.252234824231708,26.396119966167046,-4.226709300282427,-0.6509404808028023,-0.025525523949281315,-0.2570939027777772,0.6496609928238336,-0.6243948503267418,-0.02654563047606051
2020-11-27 00:00:00,27.250515940981863,-4.177730294222366,27.874989087668528,-4.144385511073575,-0.624473146686654,-0.033344783148790746,-0.2523182361111118,0.6237189899338571,-0.6195855467588358,-0.004887599927818176
2020-11-27 03:00:00,28.752288830405888,-4.099499546446766,29.3539274100423,-4.059272943744424,-0.6016385796364148,-0.04022660270234191,-0.2480619444444443,0.6014609818070747,-0.6158445875294207,0.014206007893005967
2020-11-27 06:00:00,30.25810635416243,-4.020070416560301,30.833026556707914,-3.9714208814337857,-0.5749202025454849,-0.04864953512651571,-0.244011797222222,0.5755823430542618,-0.6131579150001958,0.03823771245471086
2020-11-27 09:00:00,31.759865841363126,-3.9366880386885534,32.31237608250968,-3.8808799831259675,-0.5525102411465639,-0.055808055562585945,-0.24040596111111157,0.5540428860238046,-0.6115068178957583,0.05899657674919445
2020-11-27 12:00:00,33.26121058316253,-3.850684648245278,33.79206350047581,-3.787702310920111,-0.5308529173132683,-0.06298233732516723,-0.23720044999999956,0.5334053702296729,-0.6108680000573259,0.08001508274405755
2020-11-27 15:00:00,34.765794483455416,-3.7633095822009626,35.2721743076056,-3.6919413526167606,-0.5063798241502013,-0.07136822958420197,-0.23434671388888972,0.5103235100234915,-0.6112136631822861,0.10483383903208476
2020-11-27 18:00:00,36.26562334174851,-3.6717113566250625,36.752792003965126,-3.59365204802909,-0.48716866221661803,-0.07805930859597243,-0.2317914694444454,0.49241623927465755,-0.6125116033049219,0.1253429410883039
2020-11-27 21:00:00,37.76824918472723,-3.5784925193534702,38.23399813615874,-3.4928907960504785,-0.4657489514315216,-0.08560172330299176,-0.22947658333333365,0.47267821172763724,-0.6147253207343075,0.1489763693027859
2020-11-28 00:00:00,39.26948784944137,-3.482469123771039,39.715872349856504,-3.3897154880525355,-0.44638450041514943,-0.09275363571850326,-0.22761673888888723,0.45513352754095693,-0.6178141431281869,0.1714296427130375
2020-11-28 03:00:00,40.76914046719276,-3.383567335111459,41.1984923966498,-3.284185515897867,-0.4293519294570274,-0.0993818192135918,-0.22614380833333314,0.43999584319852686,-0.6217333613396644,0.192381431882637
2020-11-28 06:00:00,42.270903541798226,-3.2829507709202495,42.68193421766564,-3.1763617884226436,-0.4110306758674085,-0.10658898249760584,-0.2249846055555551,0.42399426951352737,-0.6264343776409089,0.21540370177350043
2020-11-28 09:00:00,43.77451317931144,-3.1807445155338443,44.16627196324334,-3.066306737633183,-0.39175878393189123,-0.11443777790066134,-0.224338661111112,0.4075723555050736,-0.6318648658922746,0.2401060819603834
2020-11-28 12:00:00,45.27599563991514,-3.075384329765496,45.65157804772609,-2.954084340466485,-0.37558240781095265,-0.12129998929901076,-0.22384491666666761,0.3941898024427897,-0.6379689431866156,0.2623865353756629
2020-11-28 15:00:00,46.77899595441182,-2.968239174970321,47.13792322028836,-2.839760115845595,-0.358927265876531,-0.128479059124726,-0.22369292777777794,0.38079512867472487,-0.6446873524703842,0.2857600865938532
2020-11-28 18:00:00,48.27948149030573,-2.8580912498215683,48.62537659219863,-2.7234011335657025,-0.34589510189289285,-0.1346901162558658,-0.22378963611111047,0.3708115021882633,-0.6519576556111754,0.3060625537182825
2020-11-28 21:00:00,49.78501100197245,-2.7473400989124825,50.11400572498377,-2.605076018626296,-0.3289947230113057,-0.14226408028618653,-0.22431509166666608,0.3581069253376745,-0.6597144363449495,0.3307197133336438
2020-11-29 00:00:00,51.28769662506062,-2.633716975553565,51.60387666020266,-2.48485494388224,-0.31618003514205384,-0.1488620316713254,-0.22516710000000018,0.3491852406063488,-0.6678895125185396,0.3517094773764857
2020-11-29 03:00:00,52.79519631042185,-2.519240486464063,53.095054009863375,-2.362809638092917,-0.2998576994415316,-0.15643084837114607,-0.226239247222221,0.3379675856808824,-0.6764121570054732,0.37655445756394157
2020-11-29 06:00:00,54.29965150552724,-2.401793093934288,54.58760100617057,-2.2390133651459534,-0.2879495006433217,-0.16277972878833458,-0.227421208333336,0.3305694795641304,-0.6852093266536701,0.39725982601034837
2020-11-29 09:00:00,55.80473249101904,-2.2828820395760685,56.08157956868646,-2.113540935434624,-0.2768470776674121,-0.16934110414144454,-0.22915463055555207,0.324357667374982,-0.6942058986024493,0.4173588209350372
2020-11-29 12:00:00,57.31438574324863,-2.1628037966174083,57.57705037371183,-1.9864686717138584,-0.2626646304632061,-0.17633512490354986,-0.2307668861111125,0.3162219350537154,-0.7033249132780572,0.44066028281485115
2020-11-29 15:00:00,58.82068363171309,-2.040221624397349,59.074072927145,-1.8578744110393468,-0.2533892954319015,-0.1823472133580024,-0.23269372777777875,0.31206140037991,-0.7124878233623197,0.4590985279304183
2020-11-29 18:00:00,60.33135014652997,-1.9168474909834667,60.57270563431397,-1.727837490505814,-0.24135548778400562,-0.1890100004776527,-0.23481311944444627,0.3064609104071541,-0.721614748012696,0.48025926022869037
2020-11-29 21:00:00,61.84244539036712,-1.792025485489829,62.07300586841068,-1.596438703992141,-0.2305604780435715,-0.19558678149768793,-0.23727914444444664,0.30226776946852957,-0.7306247315947813,0.5000642535512098
2020-11-30 00:00:00,63.35790257419979,-1.6662031289079207,63.57503004820569,-1.463760306258563,-0.21712747400590615,-0.20244282264935776,-0.23968925277777942,0.29680334150383153,-0.73943600616886,0.5223085321629538
2020-11-30 03:00:00,64.86996106623216,-1.5381117041566983,65.07883371009807,-1.3298859756782695,-0.20887264386590232,-0.2082257284784288,-0.24219604166666642,0.29488703680223866,-0.7479662569766092,0.5390936131107069
2020-11-30 06:00:00,66.38635166444622,-1.4094645354386957,66.5844715857356,-1.19490078018481,-0.19811992128938982,-0.2145637552538857,-0.244952416666667,0.2920082038454288,-0.7561328901512823,0.5580129688618924
2020-11-30 09:00:00,67.90328331903584,-1.279519663357891,68.09199766808175,-1.058891159142656,-0.18871434904590956,-0.22062850421523494,-0.24783456111111235,0.29030186054885465,-0.7638533018676426,0.575138952821733
2020-11-30 12:00:00,69.4247034218662,-1.1488684230050539,69.60146529297148,-0.9219448821903381,-0.17676187110527053,-0.22692354081471577,-0.25072053333333244,0.28762616201782054,-0.7710451481577071,0.5942832770524366
2020-11-30 15:00:00,70.94686372892582,-1.016861508589794,71.11292722193687,-0.7841510138471373,-0.16606349301105183,-0.23271049474265681,-0.25349112500000004,0.2858748129378025,-0.7776266146021427,0.6115631215910908
2020-11-30 18:00:00,72.4698239231038,-0.8840713706287898,72.62643569208979,-0.6455998738460192,-0.15661176898598228,-0.23847149678277058,-0.2565863166666702,0.28529194733276647,-0.78351668510653,0.6269049161205478
2020-11-30 21:00:00,73.99378521348767,-0.7502523411402708,74.1420425210454,-0.5063830027952593,-0.14825730755774202,-0.24386933834501157,-0.25961733055555314,0.2853941258118373,-0.7886354089891809,0.6403781014314389
2020-12-01 00:00:00,75.52273754235995,-0.6161298199179888,75.65979915820196,-0.3665931163142837,-0.13706161584201482,-0.24953670360370506,-0.26275650000000184,0.28469815892808364,-0.7929041655948484,0.6558425497528336
2020-12-01 03:00:00,77.05306909127226,-0.4809681470997466,77.17975676232892,-0.22632405769674752,-0.1266876710566578,-0.2546440894029991,-0.26562717499999877,0.2844164910862782,-0.7962459256624353,0.6695582546057776
2020-12-01 06:00:00,78.58492874175809,-0.3456416712769059,78.70196627369316,-0.08567074763792878,-0.11703753193506827,-0.2599709236389771,-0.2689714333333306,0.28510076720752264,-0.7985855086843966,0.6815479767493283
2020-12-01 09:00:00,80.11864655362794,-0.20937010827359104,80.22647848313117,0.05527084631184813,-0.10783192950322018,-0.2646409545854392,-0.2718733472222219,0.28576654486552366,-0.7998498355075415,0.6920179060043213
2020-12-01 12:00:00,81.65825620169211,-0.07327785239512302,81.75334409726452,0.19640378533522096,-0.09508789557241926,-0.269681637730344,-0.2750934194444419,0.28595430838116687,-0.7999681754313853,0.7048802798589661
2020-12-01 15:00:00,83.19642813774391,0.06338032942640216,83.28261381325962,0.33763018834736164,-0.08618567551570777,-0.2742498589209595,-0.27829186944444473,0.28747321724847524,-0.7988723870826273,0.7126867115669195
2020-12-01 18:00:00,84.7411294411603,0.2001088713909041,84.81433836044152,0.4788513023864724,-0.07320891928122819,-0.2787424309955683,-0.28141862499999704,0.28819557591606687,-0.7964971523615201,0.7232882330802919
2020-12-01 21:00:00,86.28505581751568,0.3369172560395402,86.34856858560673,0.61996754508018,-0.06351276809104434,-0.28305028904063984,-0.2847143916666681,0.2900880010616224,-0.7927802027666401,0.7292674346755957
2020-12-02 00:00:00,87.8362090690651,0.47348339618076624,87.88535548901642,0.7608785659091583,-0.04914641995131319,-0.287395169728392,-0.288156166666667,0.29156657706306827,-0.7876625374398283,0.7385161174885151
2020-12-02 03:00:00,89.38735990072684,0.6101910500488513,89.42475029148784,0.9014832998369425,-0.037390390761004255,-0.2912922497880912,-0.29145827777777455,0.2936817492051509,-0.7810886322818363,0.7436982415208321
2020-12-02 06:00:00,90.94272491725866,0.746590352039806,90.9668044835863,1.0416800297314426,-0.024079566327657176,-0.29508967769163663,-0.29490673055555305,0.29607026347726745,-0.7730066395244255,0.7489270731967683
2020-12-02 09:00:00,92.50272936166489,0.8828938986362429,92.5115698631357,1.1813664343952104,-0.008840501470814388,-0.2984725357589675,-0.2982490555555515,0.29860338834796485,-0.7633685771697734,0.754528075698959
2020-12-02 12:00:00,94.06402772776075,1.0186411503676949,94.05909859643484,1.3204396587398097,0.004929131325923208,-0.30179850837211486,-0.30180634999999967,0.3018387414042343,-0.7521305077300359,0.7570596390559591
2020-12-02 15:00:00,95.63088852375868,1.1537941419825153,95.60944323093591,1.4587963661512864,0.02144529282276153,-0.3050022241687711,-0.30564079999999905,0.30575483189832936,-0.7392527057385021,0.7606979985612636
2020-12-02 18:00:00,97.19999542192043,1.2883575610083269,97.1626567566231,1.5963327990489848,0.03733866529734087,-0.30797523804065796,-0.30955647777777884,0.31022900652422164,-0.7246998135327859,0.7620384788301268
2020-12-02 21:00:00,98.77563327607683,1.4223837452588517,98.71879261075959,1.7329448411027037,0.05684066531722465,-0.31056109584385205,-0.3136556249999991,0.31571600932212707,-0.7084409848379317,0.7652816501551564
2020-12-03 00:00:00,100.35073053169224,1.5554888491853636,100.2779047284076,1.8685280718865982,0.07282580328461563,-0.31303922270123463,-0.3177837361111102,0.3213913589043784,-0.6904500157208636,0.7632758190054793
2020-12-03 03:00:00,101.93339625131892,1.6877461807256495,101.8400475328008,2.0029778366397215,0.09334871851814341,-0.315231655914072,-0.3223634638888875,0.32874902576157367,-0.6707054625168208,0.7640541810349643
