date,ty_ecl_lon_deg,ty_ecl_lat_deg,jpl_ecl_lon_deg,jpl_ecl_lat_deg,dlon_deg,dlat_deg,ddec_deg,sep_deg
2014-09-21 06:00:00,178.56431401447563,-0.06137200408120574,177.98494538298473,-5.8333285751974056e-05,0.5793686314908939,-0.061313670795453766,-0.2866278527777778,0.5826038524433967
2014-09-21 12:00:00,178.80941357018293,-0.061099220267124464,178.2294121852837,-4.493897610265745e-05,0.5800013848992194,-0.061054281291021806,-0.2866637888888888,0.5832058848626123
2014-09-21 18:00:00,179.05451566794486,-0.06081719848135448,178.47391503556747,-3.1161584140803926e-05,0.5806006323773829,-0.06078603689721367,-0.2866749472222222,0.5837738517011775
2014-09-22 00:00:00,179.29961971494595,-0.06052783459000938,178.71845379511203,-1.7016557308431437e-05,0.5811659198339214,-0.06051081803270095,-0.2866628555555556,0.584307504483308
2014-09-22 06:00:00,179.5410127529613,-0.06214523430325181,178.9630283167201,-2.524400095012185e-06,0.577984436241195,-0.062142709903156804,-0.2869068194444445,0.5813153996943612
2014-09-22 12:00:00,179.7861189307497,-0.0618469150165502,179.20763845785507,1.2301070134896371e-05,0.5784804728946256,-0.0618592160866851,-0.2868528166666667,0.5817783858039975
2014-09-22 18:00:00,180.03122527841498,-0.06154691282283331,179.45228405614233,2.743604520579294e-05,0.5789412222726469,-0.06157434886803911,-0.28678015833333337,0.5822063297692535
2014-09-23 00:00:00,180.276441696474,-0.06150198065391542,179.69696495286692,4.286599164739475e-05,0.5794767436070742,-0.06154484664556281,-0.2869681638888889,0.5827357339742752
2014-09-23 06:00:00,180.52154660416826,-0.06120430309774848,179.941680983259,5.8566299626840694e-05,0.5798656209092599,-0.06126286939737532,-0.2868628138888889,0.5830927453725558
2014-09-23 12:00:00,180.76676038888587,-0.0611654920778309,180.18643198359544,7.451747027238109e-05,0.5803284052904303,-0.06124000954810328,-0.28702120555555555,0.5835505710515796
2014-09-23 18:00:00,181.01186148010726,-0.06087772747462206,180.43121777213847,9.069685022032966e-05,0.5806437079687896,-0.060968424324842396,-0.2868893305555556,0.5838357112092639
2014-09-24 00:00:00,181.2570702478553,-0.06085262830559198,180.6760381705129,0.00010708184383939753,0.5810320773423996,-0.06095971014943138,-0.28702429166666676,0.5842210493001453
2014-09-24 06:00:00,181.50216514531334,-0.060582363578930924,180.92089300486398,0.00012364738690384108,0.5812721404493573,-0.060706010965834764,-0.28687207777777785,0.5844333968629152
2014-09-24 12:00:00,181.74736651134302,-0.060578565056653814,181.1657820850952,0.00014037208336151205,0.5815844262478151,-0.060718937140015326,-0.28698979999999996,0.5847453363952106
2014-09-24 18:00:00,181.99245283629324,-0.060333384712904274,181.41070521919698,0.0001572262526721037,0.581747617096255,-0.060490610965576376,-0.28682345277777777,0.5848839878538274
2014-09-25 00:00:00,182.2338216411925,-0.06201461586959012,181.65566222527664,0.00017418622680161634,0.5781594159158487,-0.062188802096391736,-0.2869301444444444,0.5814943053468418
2014-09-25 06:00:00,182.47889702006998,-0.06180180926140808,181.90065290374835,0.00019122532452016833,0.5782441163216276,-0.06199303458592825,-0.286755877777778,0.5815576197782443
2014-09-25 12:00:00,182.72407642823626,-0.06186304351670461,182.14567705871076,0.00020831706358128045,0.5783993695254992,-0.06207136058028589,-0.2868577666666666,0.5817203408036141
2014-09-25 18:00:00,182.96913847008446,-0.06169041837584152,182.3907345029278,0.00022543429093712787,0.5784039671566461,-0.06191585266677865,-0.28668181111111113,0.5817083403425994
2014-09-26 00:00:00,183.2143033089928,-0.06179563738614484,182.63582502670627,0.0002425478100139225,0.5784782822865395,-0.06203818519615876,-0.2867851305555553,0.5817952648919268
2014-09-26 06:00:00,183.45934962676918,-0.06167076485967258,182.88094844552217,0.000259631877171583,0.5784011812470169,-0.06193039673684416,-0.2866137277777778,0.581707118619148
2014-09-26 12:00:00,183.70449750060624,-0.06182753958507912,183.1261045547113,0.0002766536584479356,0.5783929458949331,-0.062104193243527055,-0.2867247194444442,0.5817174583992182
2014-09-26 18:00:00,183.94952570317704,-0.061757984313130836,183.37129315900356,0.0002935890491197663,0.5782325441734883,-0.0620515733622506,-0.2865641166666668,0.5815523570786888
2014-09-27 00:00:00,184.1945439640603,-0.06171891602020434,183.61651406934627,0.0003104091880280231,0.5780298947140352,-0.06202932520823236,-0.28641125833333336,0.5813484908225695
2014-09-27 06:00:00,184.43955168534225,-0.061712222231833945,183.86176708817888,0.00032708316602487564,0.5777845971633724,-0.06203930539785882,-0.28626770833333337,0.5811056596855586
2014-09-27 12:00:00,184.6845482684137,-0.06173978937414152,184.1070520258829,0.00034358211883750835,0.577496242530799,-0.06208337149297903,-0.28613503055555545,0.5808236623846627
2014-09-27 18:00:00,184.93335580422234,-0.06015223316167125,184.35236869591057,0.00035988014362983326,0.5809871083117741,-0.06051211330530108,-0.28601479166666666,0.5841297908886811
2014-09-28 00:00:00,185.17832830428327,-0.06025460098898338,184.59771691704535,0.000375949221692815,0.5806113872379228,-0.0606305502106762,-0.28590855555555583,0.5837683813847058
2014-09-28 06:00:00,185.42328786559966,-0.06039691193191494,184.8430965096316,0.00039175758732185045,0.5801913559680543,-0.06078866951923679,-0.28581788333333336,0.5833670782641813
2014-09-28 12:00:00,185.66823388635865,-0.06058104736428877,185.08850729996942,0.00040728070313034707,0.5797265863892278,-0.06098832806741912,-0.2857443416666663,0.5829256957108698
2014-09-28 18:00:00,185.91316576385032,-0.06080888724184465,185.3339491236752,0.0004224936279278934,0.5792166401751047,-0.06123138086977254,-0.28568949444444414,0.5824440515291878
2014-09-29 00:00:00,186.15808289442867,-0.06108231003869546,185.5794218142662,0.0004373660839027855,0.5786610801624761,-0.06151967612259824,-0.2856549027777775,0.5819219795554963
2014-09-29 06:00:00,186.4028747559465,-0.061148087518943996,185.82492521630374,0.00045187417849011034,0.5779495396427592,-0.061599961697434105,-0.28536435277777805,0.5812229346521002
2014-09-29 12:00:00,186.64776062292177,-0.061518285904075515,186.07045919367218,0.0004659918621439347,0.5773014292495873,-0.061984277766219446,-0.28537495555555603,0.5806193794528337
2014-09-29 18:00:00,186.8963427326928,-0.06003912750006026,186.31602360009353,0.0004796963540658121,0.5803191325992714,-0.060518823854126075,-0.2851327194444444,0.5834661099096367
2014-09-30 00:00:00,187.14108513065466,-0.060259292377783706,186.56161831254207,0.0004929643926003657,0.5794668181125928,-0.060752256770384074,-0.2849169777777778,0.5826426925614292
2014-09-30 06:00:00,187.38580985155883,-0.06053439344198411,186.80724320778384,0.0005057742098492657,0.578566643774991,-0.06104016765183337,-0.2847292888888888,0.5817775690385887
2014-09-30 12:00:00,187.63051629036943,-0.060866296779022604,187.05289818101878,0.0005181044772744164,0.5776181093506523,-0.06138440125629702,-0.2845712055555558,0.580870554012707
2014-09-30 18:00:00,187.87520384083942,-0.061256866556424566,187.29858313608963,0.0005299361212607421,0.5766207047497858,-0.061786802677685305,-0.2844442805555554,0.5799214779022754
2014-10-01 00:00:00,188.12369448856467,-0.060067183886018734,187.54429799537556,0.0005412505144389042,0.5793964931891082,-0.060608434400457635,-0.2843500611111107,0.582557771170612
2014-10-01 06:00:00,188.36823292182743,-0.060326404235191956,187.79004268016456,0.0005520331130050059,0.5781902416628668,-0.060878437348196965,-0.28401232222222195,0.581386289203214
2014-10-01 12:00:00,188.61286020580457,-0.06090515761709596,188.0358171402246,0.0005622680073371073,0.5770430655799714,-0.06146742562443307,-0.283988161111111,0.5803075216436728
2014-10-01 18:00:00,188.8573567767831,-0.06129471009148299,188.2816213303515,0.0005719399137997039,0.5757354464315938,-0.06186665000528269,-0.2837235638888891,0.5790497917946363
2014-10-02 00:00:00,189.1056540971012,-0.06011566746931336,188.52745523063194,0.000581039826644261,0.5781988664692506,-0.060696707295957615,-0.28349784722222227,0.5813758663375521
